user_id,cluster,rfm_label
U003503,1,流失风险用户
U003504,3,一般用户
U003505,5,潜力用户
U003506,3,潜力用户
U003507,2,潜力用户
U003508,4,流失风险用户
U003509,1,一般用户
U003510,5,一般用户
U003511,0,高价值用户
U003512,5,一般用户
U003513,0,一般用户
U003514,2,一般用户
U003515,5,流失风险用户
U003516,5,潜力用户
U003517,0,潜力用户
U003518,0,潜力用户
U003519,1,一般用户
U003520,2,流失风险用户
U003521,3,高价值用户
U003522,1,流失风险用户
U003523,2,流失风险用户
U003524,3,高价值用户
U003525,0,一般用户
U003526,3,高价值用户
U003527,2,潜力用户
U003528,1,一般用户
U003529,5,高价值用户
U003530,1,一般用户
U003531,1,流失风险用户
U003532,1,一般用户
U003533,1,流失风险用户
U003534,1,一般用户
U003535,0,一般用户
U003536,1,潜力用户
U003537,1,一般用户
U003538,5,流失风险用户
U003539,3,潜力用户
U003540,5,一般用户
U003541,3,高价值用户
U003542,5,一般用户
U003543,0,流失风险用户
U003544,3,高价值用户
U003545,0,潜力用户
U003546,1,流失风险用户
U003547,1,流失风险用户
U003548,3,高价值用户
U003549,3,高价值用户
U003550,1,潜力用户
U003551,1,流失风险用户
U003552,3,一般用户
U003553,5,一般用户
U003554,1,一般用户
U003555,0,一般用户
U003556,0,潜力用户
U003557,3,潜力用户
U003558,4,流失风险用户
U003559,0,一般用户
U003560,1,一般用户
U003561,5,潜力用户
U003562,5,流失风险用户
U003563,3,高价值用户
U003564,5,一般用户
U003565,3,潜力用户
U003566,5,流失风险用户
U003567,1,流失风险用户
U003568,3,高价值用户
U003569,5,一般用户
U003570,5,一般用户
U003571,3,潜力用户
U003572,3,潜力用户
U003573,5,潜力用户
U003574,3,潜力用户
U003575,1,流失风险用户
U003576,1,潜力用户
U003577,1,潜力用户
U003578,1,一般用户
U003579,2,一般用户
U003580,5,一般用户
U003581,3,高价值用户
U003582,0,潜力用户
U003583,1,潜力用户
U003584,0,一般用户
U003585,5,一般用户
U003586,5,流失风险用户
U003587,3,一般用户
U003588,2,流失风险用户
U003589,3,潜力用户
U003590,1,一般用户
U003591,1,一般用户
U003592,1,一般用户
U003593,1,流失风险用户
U003594,1,一般用户
U003595,0,一般用户
U003596,1,一般用户
U003597,5,一般用户
U003598,1,流失风险用户
U003599,0,高价值用户
U003600,1,流失风险用户
U003601,2,一般用户
U003602,0,潜力用户
U003603,5,流失风险用户
U003604,5,一般用户
U003605,3,高价值用户
U003606,5,一般用户
U003607,5,流失风险用户
U003608,3,一般用户
U003609,1,一般用户
U003610,2,潜力用户
U003611,3,高价值用户
U003612,3,一般用户
U003613,1,流失风险用户
U003614,4,流失风险用户
U003615,0,潜力用户
U003616,3,高价值用户
U003617,5,一般用户
U003618,0,潜力用户
U003619,1,流失风险用户
U003620,5,流失风险用户
U003621,0,潜力用户
U003622,5,潜力用户
U003623,1,流失风险用户
U003624,2,一般用户
U003625,2,一般用户
U003626,5,一般用户
U003627,1,流失风险用户
U003628,3,潜力用户
U003629,1,一般用户
U003630,1,一般用户
U003631,5,一般用户
U003632,3,潜力用户
U003633,5,潜力用户
U003634,0,一般用户
U003635,2,一般用户
U003636,0,潜力用户
U003637,4,流失风险用户
U003638,2,一般用户
U003639,3,一般用户
U003640,0,流失风险用户
U003641,1,流失风险用户
U003642,3,潜力用户
U003643,0,高价值用户
U003644,1,流失风险用户
U003645,0,一般用户
U003646,3,潜力用户
U003647,3,潜力用户
U003648,5,流失风险用户
U003649,5,一般用户
U003650,3,高价值用户
U003651,4,流失风险用户
U003652,1,一般用户
U003653,4,流失风险用户
U003654,0,流失风险用户
U003655,1,潜力用户
U003656,0,潜力用户
U003657,1,一般用户
U003658,3,潜力用户
U003659,4,流失风险用户
U003660,1,流失风险用户
U003661,0,潜力用户
U003662,5,高价值用户
U003663,0,流失风险用户
U003664,2,潜力用户
U003665,1,流失风险用户
U003666,0,流失风险用户
U003667,5,一般用户
U003668,1,潜力用户
U003669,3,潜力用户
U003670,2,潜力用户
U003671,1,一般用户
U003672,2,潜力用户
U003673,1,流失风险用户
U003674,1,一般用户
U003675,0,一般用户
U003676,5,一般用户
U003677,1,一般用户
U003678,0,潜力用户
U003679,3,高价值用户
U003680,5,流失风险用户
U003681,1,一般用户
U003682,3,潜力用户
U003683,1,流失风险用户
U003684,1,潜力用户
U003685,1,高价值用户
U003686,1,流失风险用户
U003687,3,高价值用户
U003688,2,一般用户
U003689,1,流失风险用户
U003690,1,流失风险用户
U003691,5,潜力用户
U003692,1,一般用户
U003693,3,潜力用户
U003694,5,潜力用户
U003695,4,流失风险用户
U003696,1,流失风险用户
U003697,3,一般用户
U003698,2,潜力用户
U003699,5,一般用户
U003700,1,潜力用户
U003701,2,潜力用户
U003702,1,流失风险用户
U003703,1,一般用户
U003704,5,一般用户
U003705,1,流失风险用户
U003706,1,流失风险用户
U003707,0,一般用户
U003708,3,高价值用户
U003709,1,流失风险用户
U003710,3,潜力用户
U003711,3,潜力用户
U003712,5,流失风险用户
U003713,1,一般用户
U003714,5,一般用户
U003715,3,一般用户
U003716,1,流失风险用户
U003717,1,一般用户
U003718,5,一般用户
U003719,1,一般用户
U003720,3,一般用户
U003721,5,一般用户
U003722,1,潜力用户
U003723,5,潜力用户
U003724,5,一般用户
U003725,1,一般用户
U003726,5,一般用户
U003727,5,一般用户
U003728,0,潜力用户
U003729,1,潜力用户
U003730,3,一般用户
U003731,3,潜力用户
U003732,0,一般用户
U003733,4,流失风险用户
U003734,1,潜力用户
U003735,5,潜力用户
U003736,4,流失风险用户
U003737,5,潜力用户
U003738,3,潜力用户
U003739,5,流失风险用户
U003740,2,流失风险用户
U003741,1,流失风险用户
U003742,5,流失风险用户
U003743,1,流失风险用户
U003744,0,一般用户
U003745,4,流失风险用户
U003746,5,一般用户
U003747,5,流失风险用户
U003748,3,一般用户
U003749,1,一般用户
U003750,3,潜力用户
U003751,3,一般用户
U003752,4,流失风险用户
U003753,1,一般用户
U003754,0,流失风险用户
U003755,5,一般用户
U003756,4,流失风险用户
U003757,4,流失风险用户
U003758,1,潜力用户
U003759,3,一般用户
U003760,1,潜力用户
U003761,1,潜力用户
U003762,1,流失风险用户
U003763,1,流失风险用户
U003764,0,潜力用户
U003765,4,流失风险用户
U003766,5,流失风险用户
U003767,5,一般用户
U003768,3,高价值用户
U003769,0,流失风险用户
U003770,1,流失风险用户
U003771,4,流失风险用户
U003772,5,流失风险用户
U003773,5,一般用户
U003774,3,高价值用户
U003775,3,潜力用户
U003776,5,一般用户
U003777,3,高价值用户
U003778,3,高价值用户
U003779,1,流失风险用户
U003780,3,潜力用户
U003781,5,流失风险用户
U003782,5,潜力用户
U003783,0,高价值用户
U003784,5,一般用户
U003785,5,潜力用户
U003786,3,高价值用户
U003787,5,一般用户
U003788,0,潜力用户
U003789,0,一般用户
U003790,1,一般用户
U003791,1,一般用户
U003792,3,一般用户
U003793,5,潜力用户
U003794,3,高价值用户
U003795,1,潜力用户
U003796,3,潜力用户
U003797,0,潜力用户
U003798,1,一般用户
U003799,3,一般用户
U003800,3,高价值用户
U003801,0,高价值用户
U003802,3,高价值用户
U003803,3,潜力用户
U003804,1,流失风险用户
U003805,1,流失风险用户
U003806,2,高价值用户
U003807,1,流失风险用户
U003808,3,潜力用户
U003809,0,流失风险用户
U003810,4,流失风险用户
U003811,0,一般用户
U003812,5,潜力用户
U003813,5,潜力用户
U003814,1,流失风险用户
U003815,1,流失风险用户
U003816,1,潜力用户
U003817,1,流失风险用户
U003818,5,潜力用户
U003819,3,潜力用户
U003820,1,一般用户
U003821,3,潜力用户
U003822,3,潜力用户
U003823,1,一般用户
U003824,5,流失风险用户
U003825,0,潜力用户
U003826,5,一般用户
U003827,1,流失风险用户
U003828,1,潜力用户
U003829,2,潜力用户
U003830,4,流失风险用户
U003831,4,流失风险用户
U003832,3,高价值用户
U003833,5,流失风险用户
U003834,1,高价值用户
U003835,4,流失风险用户
U003836,1,一般用户
U003837,3,潜力用户
U003838,0,流失风险用户
U003839,3,高价值用户
U003840,3,潜力用户
U003841,5,潜力用户
U003842,1,一般用户
U003843,3,高价值用户
U003844,1,流失风险用户
U003845,1,一般用户
U003846,0,潜力用户
U003847,3,一般用户
U003848,1,一般用户
U003849,5,潜力用户
U003850,5,潜力用户
U003851,5,一般用户
U003852,5,潜力用户
U003853,3,高价值用户
U003854,0,潜力用户
U003855,4,流失风险用户
U003856,1,一般用户
U003857,3,高价值用户
U003858,1,一般用户
U003859,1,一般用户
U003860,3,潜力用户
U003861,0,一般用户
U003862,3,一般用户
U003863,2,一般用户
U003864,5,潜力用户
U003865,0,潜力用户
U003866,5,潜力用户
U003867,5,一般用户
U003868,3,潜力用户
U003869,2,潜力用户
U003870,3,高价值用户
U003871,3,高价值用户
U003872,5,流失风险用户
U003873,0,流失风险用户
U003874,3,高价值用户
U003875,5,一般用户
U003876,0,高价值用户
U003877,0,一般用户
U003878,5,流失风险用户
U003879,3,潜力用户
U003880,4,流失风险用户
U003881,3,高价值用户
U003882,1,流失风险用户
U003883,4,流失风险用户
U003884,0,潜力用户
U003885,3,高价值用户
U003886,3,潜力用户
U003887,5,潜力用户
U003888,5,潜力用户
U003889,0,潜力用户
U003890,1,流失风险用户
U003891,0,流失风险用户
U003892,5,潜力用户
U003893,3,潜力用户
U003894,1,一般用户
U003895,5,一般用户
U003896,5,潜力用户
U003897,0,一般用户
U003898,5,流失风险用户
U003899,0,潜力用户
U003900,5,潜力用户
U003901,1,潜力用户
U003902,3,高价值用户
U003903,5,潜力用户
U003904,5,一般用户
U003905,3,潜力用户
U003906,1,一般用户
U003907,2,潜力用户
U003908,5,潜力用户
U003909,1,潜力用户
U003910,5,流失风险用户
U003911,1,流失风险用户
U003912,1,潜力用户
U003913,5,潜力用户
U003914,1,流失风险用户
U003915,1,一般用户
U003916,1,潜力用户
U003917,1,潜力用户
U003918,3,高价值用户
U003919,1,潜力用户
U003920,0,流失风险用户
U003921,5,潜力用户
U003922,0,流失风险用户
U003923,0,一般用户
U003924,3,高价值用户
U003925,4,流失风险用户
U003926,1,流失风险用户
U003927,0,流失风险用户
U003928,0,高价值用户
U003929,1,潜力用户
U003930,5,一般用户
U003931,3,高价值用户
U003932,4,流失风险用户
U003933,1,流失风险用户
U003934,1,流失风险用户
U003935,4,流失风险用户
U003936,5,一般用户
U003937,0,高价值用户
U003938,5,潜力用户
U003939,0,高价值用户
U003940,0,潜力用户
U003941,0,流失风险用户
U003942,1,流失风险用户
U003943,5,一般用户
U003944,1,潜力用户
U003945,5,潜力用户
U003946,0,一般用户
U003947,4,流失风险用户
U003948,1,一般用户
U003949,4,流失风险用户
U003950,0,一般用户
U003951,3,一般用户
U003952,5,流失风险用户
U003953,1,流失风险用户
U003954,1,一般用户
U003955,5,一般用户
U003956,3,潜力用户
U003957,3,潜力用户
U003958,1,潜力用户
U003959,3,一般用户
U003960,5,潜力用户
U003961,5,一般用户
U003962,1,一般用户
U003963,1,一般用户
U003964,1,一般用户
U003965,4,流失风险用户
U003966,3,一般用户
U003967,5,流失风险用户
U003968,3,高价值用户
U003969,3,潜力用户
U003970,1,一般用户
U003971,0,流失风险用户
U003972,1,潜力用户
U003973,3,高价值用户
U003974,0,流失风险用户
U003975,3,高价值用户
U003976,5,一般用户
U003977,0,流失风险用户
U003978,0,流失风险用户
U003979,4,流失风险用户
U003980,5,一般用户
U003981,2,流失风险用户
U003982,1,一般用户
U003983,0,潜力用户
U003984,5,一般用户
U003985,1,流失风险用户
U003986,3,高价值用户
U003987,1,流失风险用户
U003988,0,潜力用户
U003989,3,一般用户
U003990,1,潜力用户
U003991,0,一般用户
U003992,3,高价值用户
U003993,5,一般用户
U003994,0,一般用户
U003995,3,一般用户
U003996,3,高价值用户
U003997,5,流失风险用户
U003998,2,一般用户
U003999,3,高价值用户
U004000,3,高价值用户
U004001,2,潜力用户
U004002,1,流失风险用户
U004003,5,流失风险用户
U004004,0,流失风险用户
U004005,3,一般用户
U004006,1,一般用户
U004007,4,流失风险用户
U004008,5,潜力用户
U004009,5,流失风险用户
U004010,1,一般用户
U004011,3,高价值用户
U004012,1,流失风险用户
U004013,0,高价值用户
U004014,3,潜力用户
U004015,3,潜力用户
U004016,3,一般用户
U004017,3,高价值用户
U004018,5,流失风险用户
U004019,0,一般用户
U004020,4,流失风险用户
U004021,3,潜力用户
U004022,5,潜力用户
U004023,1,一般用户
U004024,3,高价值用户
U004025,5,一般用户
U004026,3,高价值用户
U004027,4,流失风险用户
U004028,1,潜力用户
U004029,3,潜力用户
U004030,0,高价值用户
U004031,3,高价值用户
U004032,3,潜力用户
U004033,5,潜力用户
U004034,3,高价值用户
U004035,2,潜力用户
U004036,5,一般用户
U004037,5,一般用户
U004038,5,潜力用户
U004039,3,一般用户
U004040,3,一般用户
U004041,3,高价值用户
U004042,3,潜力用户
U004043,3,高价值用户
U004044,3,一般用户
U004045,3,潜力用户
U004046,1,流失风险用户
U004047,1,一般用户
U004048,3,高价值用户
U004049,2,潜力用户
U004050,1,流失风险用户
U004051,3,潜力用户
U004052,1,一般用户
U004053,1,流失风险用户
U004054,0,流失风险用户
U004055,1,一般用户
U004056,0,高价值用户
U004057,5,潜力用户
U004058,5,潜力用户
U004059,5,一般用户
U004060,1,流失风险用户
U004061,3,高价值用户
U004062,1,流失风险用户
U004063,1,一般用户
U004064,3,高价值用户
U004065,2,一般用户
U004066,5,一般用户
U004067,1,流失风险用户
U004068,1,一般用户
U004069,3,高价值用户
U004070,5,一般用户
U004071,3,一般用户
U004072,3,高价值用户
U004073,3,潜力用户
U004074,2,潜力用户
U004075,0,流失风险用户
U004076,4,流失风险用户
U004077,0,一般用户
U004078,3,潜力用户
U004079,0,潜力用户
U004080,3,潜力用户
U004081,5,一般用户
U004082,1,流失风险用户
U004083,5,潜力用户
U004084,1,一般用户
U004085,5,流失风险用户
U004086,3,潜力用户
U004087,0,一般用户
U004088,1,流失风险用户
U004089,5,一般用户
U004090,0,一般用户
U004091,3,潜力用户
U004092,4,流失风险用户
U004093,5,一般用户
U004094,1,流失风险用户
U004095,5,流失风险用户
U004096,5,流失风险用户
U004097,5,一般用户
U004098,2,潜力用户
U004099,5,流失风险用户
U004100,1,流失风险用户
U004101,1,潜力用户
U004102,5,一般用户
U004103,4,流失风险用户
U004104,2,潜力用户
U004105,3,高价值用户
U004106,5,一般用户
U004107,0,高价值用户
U004108,2,一般用户
U004109,0,潜力用户
U004110,0,潜力用户
U004111,5,流失风险用户
U004112,3,潜力用户
U004113,3,高价值用户
U004114,1,流失风险用户
U004115,2,一般用户
U004116,0,高价值用户
U004117,5,一般用户
U004118,3,高价值用户
U004119,5,流失风险用户
U004120,3,潜力用户
U004121,1,流失风险用户
U004122,1,流失风险用户
U004123,3,潜力用户
U004124,0,一般用户
U004125,1,潜力用户
U004126,3,一般用户
U004127,1,流失风险用户
U004128,0,流失风险用户
U004129,0,潜力用户
U004130,5,流失风险用户
U004131,5,流失风险用户
U004132,1,一般用户
U004133,3,潜力用户
U004134,5,潜力用户
U004135,3,潜力用户
U004136,1,流失风险用户
U004137,1,一般用户
U004138,4,流失风险用户
U004139,1,一般用户
U004140,0,一般用户
U004141,2,潜力用户
U004142,3,潜力用户
U004143,0,一般用户
U004144,3,潜力用户
U004145,5,潜力用户
U004146,0,流失风险用户
U004147,1,流失风险用户
U004148,1,一般用户
U004149,0,流失风险用户
U004150,3,潜力用户
U004151,4,流失风险用户
U004152,1,一般用户
U004153,0,一般用户
U004154,1,潜力用户
U004155,3,高价值用户
U004156,1,潜力用户
U004157,5,一般用户
U004158,5,高价值用户
U004159,5,流失风险用户
U004160,3,高价值用户
U004161,1,流失风险用户
U004162,3,高价值用户
U004163,1,流失风险用户
U004164,3,高价值用户
U004165,3,高价值用户
U004166,1,一般用户
U004167,3,潜力用户
U004168,5,潜力用户
U004169,5,一般用户
U004170,5,潜力用户
U004171,1,一般用户
U004172,5,潜力用户
U004173,0,一般用户
U004174,3,高价值用户
U004175,0,高价值用户
U004176,3,一般用户
U004177,5,一般用户
U004178,0,一般用户
U004179,2,高价值用户
U004180,1,潜力用户
U004181,3,潜力用户
U004182,1,潜力用户
U004183,1,一般用户
U004184,0,一般用户
U004185,1,一般用户
U004186,5,流失风险用户
U004187,3,一般用户
U004188,3,高价值用户
U004189,1,一般用户
U004190,5,一般用户
U004191,1,一般用户
U004192,5,一般用户
U004193,5,一般用户
U004194,3,高价值用户
U004195,5,一般用户
U004196,1,流失风险用户
U004197,1,流失风险用户
U004198,0,潜力用户
U004199,3,高价值用户
U004200,5,一般用户
U004201,1,流失风险用户
U004202,0,一般用户
U004203,1,流失风险用户
U004204,5,一般用户
U004205,1,流失风险用户
U004206,0,高价值用户
U004207,3,潜力用户
U004208,2,潜力用户
U004209,3,潜力用户
U004210,3,潜力用户
U004211,1,流失风险用户
U004212,3,高价值用户
U004213,4,流失风险用户
U004214,5,一般用户
U004215,1,一般用户
U004216,1,潜力用户
U004217,1,流失风险用户
U004218,5,潜力用户
U004219,5,一般用户
U004220,4,流失风险用户
U004221,1,流失风险用户
U004222,5,流失风险用户
U004223,3,高价值用户
U004224,1,潜力用户
U004225,4,流失风险用户
U004226,3,高价值用户
U004227,5,一般用户
U004228,5,一般用户
U004229,1,一般用户
U004230,5,潜力用户
U004231,0,流失风险用户
U004232,5,一般用户
U004233,3,潜力用户
U004234,1,流失风险用户
U004235,5,一般用户
U004236,1,一般用户
U004237,5,一般用户
U004238,1,一般用户
U004239,5,潜力用户
U004240,5,潜力用户
U004241,1,一般用户
U004242,1,流失风险用户
U004243,1,一般用户
U004244,3,潜力用户
U004245,5,流失风险用户
U004246,5,高价值用户
U004247,3,高价值用户
U004248,3,潜力用户
U004249,0,潜力用户
U004250,3,高价值用户
U004251,1,一般用户
U004252,4,流失风险用户
U004253,5,一般用户
U004254,3,潜力用户
U004255,2,一般用户
U004256,1,流失风险用户
U004257,0,一般用户
U004258,0,潜力用户
U004259,1,流失风险用户
U004260,3,潜力用户
U004261,3,潜力用户
U004262,1,流失风险用户
U004263,0,一般用户
U004264,1,一般用户
U004265,3,高价值用户
U004266,5,流失风险用户
U004267,5,一般用户
U004268,3,高价值用户
U004269,1,流失风险用户
U004270,5,高价值用户
U004271,0,一般用户
U004272,4,流失风险用户
U004273,3,高价值用户
U004274,3,高价值用户
U004275,3,高价值用户
U004276,3,高价值用户
U004277,1,一般用户
U004278,1,一般用户
U004279,5,潜力用户
U004280,5,一般用户
U004281,1,潜力用户
U004282,0,流失风险用户
U004283,3,高价值用户
U004284,1,一般用户
U004285,3,高价值用户
U004286,0,一般用户
U004287,0,潜力用户
U004288,1,一般用户
U004289,5,一般用户
U004290,1,一般用户
U004291,5,流失风险用户
U004292,1,一般用户
U004293,3,潜力用户
U004294,3,高价值用户
U004295,1,潜力用户
U004296,3,潜力用户
U004297,3,高价值用户
U004298,3,一般用户
U004299,2,流失风险用户
U004300,1,潜力用户
U004301,1,流失风险用户
U004302,0,高价值用户
U004303,0,一般用户
U004304,1,流失风险用户
U004305,2,流失风险用户
U004306,1,一般用户
U004307,5,流失风险用户
U004308,1,一般用户
U004309,1,一般用户
U004310,5,潜力用户
U004311,5,流失风险用户
U004312,1,一般用户
U004313,3,高价值用户
U004314,1,流失风险用户
U004315,3,高价值用户
U004316,1,流失风险用户
U004317,5,潜力用户
U004318,1,一般用户
U004319,2,潜力用户
U004320,3,高价值用户
U004321,3,潜力用户
U004322,5,潜力用户
U004323,1,流失风险用户
U004324,5,流失风险用户
U004325,1,潜力用户
U004326,5,流失风险用户
U004327,3,潜力用户
U004328,0,潜力用户
U004329,5,潜力用户
U004330,0,流失风险用户
U004331,3,一般用户
U004332,3,高价值用户
U004333,1,一般用户
U004334,2,潜力用户
U004335,0,高价值用户
U004336,0,流失风险用户
U004337,3,潜力用户
U004338,0,高价值用户
U004339,4,流失风险用户
U004340,5,潜力用户
U004341,5,潜力用户
U004342,5,一般用户
U004343,3,高价值用户
U004344,3,高价值用户
U004345,1,流失风险用户
U004346,1,流失风险用户
U004347,5,一般用户
U004348,0,流失风险用户
U004349,3,一般用户
U004350,0,流失风险用户
U004351,1,流失风险用户
U004352,1,一般用户
U004353,5,一般用户
U004354,4,流失风险用户
U004355,0,一般用户
U004356,5,潜力用户
U004357,4,流失风险用户
U004358,2,潜力用户
U004359,3,潜力用户
U004360,4,流失风险用户
U004361,3,高价值用户
U004362,3,潜力用户
U004363,5,一般用户
U004364,5,流失风险用户
U004365,2,潜力用户
U004366,1,流失风险用户
U004367,1,一般用户
U004368,3,潜力用户
U004369,5,流失风险用户
U004370,1,一般用户
U004371,0,一般用户
U004372,5,一般用户
U004373,0,潜力用户
U004374,0,潜力用户
U004375,2,一般用户
U004376,3,高价值用户
U004377,1,流失风险用户
U004378,3,潜力用户
U004379,3,潜力用户
U004380,0,一般用户
U004381,5,流失风险用户
U004382,1,流失风险用户
U004383,1,流失风险用户
U004384,4,流失风险用户
U004385,3,高价值用户
U004386,1,一般用户
U004387,1,流失风险用户
U004388,1,一般用户
U004389,1,一般用户
U004390,5,流失风险用户
U004391,5,一般用户
U004392,0,潜力用户
U004393,1,流失风险用户
U004394,3,高价值用户
U004395,3,高价值用户
U004396,4,流失风险用户
U004397,0,一般用户
U004398,1,一般用户
U004399,1,流失风险用户
U004400,0,潜力用户
U004401,1,流失风险用户
U004402,1,一般用户
U004403,3,潜力用户
U004404,5,潜力用户
U004405,1,一般用户
U004406,4,流失风险用户
U004407,5,一般用户
U004408,5,一般用户
U004409,1,一般用户
U004410,5,潜力用户
U004411,5,一般用户
U004412,5,流失风险用户
U004413,4,流失风险用户
U004414,3,高价值用户
U004415,4,流失风险用户
U004416,5,一般用户
U004417,4,流失风险用户
U004418,4,流失风险用户
U004419,3,潜力用户
U004420,4,流失风险用户
U004421,3,高价值用户
U004422,3,高价值用户
U004423,3,一般用户
U004424,4,流失风险用户
U004425,3,一般用户
U004426,3,潜力用户
U004427,1,潜力用户
U004428,5,潜力用户
U004429,1,高价值用户
U004430,1,潜力用户
U004431,3,高价值用户
U004432,3,潜力用户
U004433,5,一般用户
U004434,3,潜力用户
U004435,3,高价值用户
U004436,0,潜力用户
U004437,5,流失风险用户
U004438,1,流失风险用户
U004439,1,一般用户
U004440,5,潜力用户
U004441,1,一般用户
U004442,5,潜力用户
U004443,5,潜力用户
U004444,1,流失风险用户
U004445,4,流失风险用户
U004446,4,流失风险用户
U004447,1,潜力用户
U004448,3,潜力用户
U004449,2,一般用户
U004450,4,流失风险用户
U004451,1,一般用户
U004452,4,流失风险用户
U004453,3,潜力用户
U004454,0,潜力用户
U004455,5,潜力用户
U004456,3,高价值用户
U004457,3,高价值用户
U004458,2,流失风险用户
U004459,3,高价值用户
U004460,0,潜力用户
U004461,2,一般用户
U004462,5,流失风险用户
U004463,5,流失风险用户
U004464,1,一般用户
U004465,1,流失风险用户
U004466,5,流失风险用户
U004467,5,一般用户
U004468,4,流失风险用户
U004469,5,潜力用户
U004470,0,潜力用户
U004471,1,流失风险用户
U004472,5,一般用户
U004473,1,一般用户
U004474,0,潜力用户
U004475,5,流失风险用户
U004476,3,高价值用户
U004477,1,潜力用户
U004478,5,潜力用户
U004479,1,流失风险用户
U004480,1,潜力用户
U004481,3,高价值用户
U004482,1,流失风险用户
U004483,3,潜力用户
U004484,0,一般用户
U004485,5,一般用户
U004486,3,高价值用户
U004487,0,一般用户
U004488,0,潜力用户
U004489,1,一般用户
U004490,1,流失风险用户
U004491,3,高价值用户
U004492,1,潜力用户
U004493,1,流失风险用户
U004494,3,高价值用户
U004495,0,高价值用户
U004496,1,一般用户
U004497,3,潜力用户
U004498,1,潜力用户
U004499,4,流失风险用户
U004500,1,一般用户
U004501,1,流失风险用户
U004502,3,高价值用户
U004503,0,潜力用户
U004504,3,潜力用户
U004505,4,流失风险用户
U004506,3,高价值用户
U004507,1,潜力用户
U004508,5,潜力用户
U004509,0,流失风险用户
U004510,1,流失风险用户
U004511,3,潜力用户
U004512,1,潜力用户
U004513,0,高价值用户
U004514,3,一般用户
U004515,5,潜力用户
U004516,5,一般用户
U004517,3,潜力用户
U004518,4,流失风险用户
U004519,1,流失风险用户
U004520,3,潜力用户
U004521,3,高价值用户
U004522,3,高价值用户
U004523,5,流失风险用户
U004524,5,一般用户
U004525,5,潜力用户
U004526,5,潜力用户
U004527,1,流失风险用户
U004528,0,潜力用户
U004529,5,流失风险用户
U004530,5,一般用户
U004531,3,潜力用户
U004532,1,流失风险用户
U004533,3,潜力用户
U004534,0,流失风险用户
U004535,1,流失风险用户
U004536,5,流失风险用户
U004537,2,流失风险用户
U004538,3,高价值用户
U004539,3,高价值用户
U004540,3,高价值用户
U004541,5,一般用户
U004542,1,流失风险用户
U004543,1,一般用户
U004544,5,流失风险用户
U004545,2,流失风险用户
U004546,5,一般用户
U004547,5,潜力用户
U004548,5,潜力用户
U004549,3,高价值用户
U004550,5,潜力用户
U004551,2,潜力用户
U004552,0,潜力用户
U004553,5,一般用户
U004554,3,高价值用户
U004555,3,高价值用户
U004556,5,流失风险用户
U004557,1,流失风险用户
U004558,0,一般用户
U004559,2,潜力用户
U004560,1,潜力用户
U004561,4,流失风险用户
U004562,1,流失风险用户
U004563,5,潜力用户
U004564,3,潜力用户
U004565,5,潜力用户
U004566,3,高价值用户
U004567,3,高价值用户
U004568,3,潜力用户
U004569,1,流失风险用户
U004570,0,潜力用户
U004571,5,流失风险用户
U004572,3,潜力用户
U004573,3,一般用户
U004574,2,潜力用户
U004575,3,潜力用户
U004576,3,高价值用户
U004577,0,一般用户
U004578,2,流失风险用户
U004579,1,流失风险用户
U004580,3,一般用户
U004581,3,高价值用户
U004582,0,一般用户
U004583,3,一般用户
U004584,3,一般用户
U004585,1,一般用户
U004586,0,潜力用户
U004587,1,潜力用户
U004588,4,流失风险用户
U004589,1,流失风险用户
U004590,3,高价值用户
U004591,1,潜力用户
U004592,0,潜力用户
U004593,5,潜力用户
U004594,5,一般用户
U004595,4,流失风险用户
U004596,5,一般用户
U004597,3,潜力用户
U004598,1,一般用户
U004599,1,一般用户
U004600,1,一般用户
U004601,0,潜力用户
U004602,3,高价值用户
U004603,5,一般用户
U004604,5,流失风险用户
U004605,3,潜力用户
U004606,3,高价值用户
U004607,3,高价值用户
U004608,3,高价值用户
U004609,5,潜力用户
U004610,3,高价值用户
U004611,5,流失风险用户
U004612,3,高价值用户
U004613,1,流失风险用户
U004614,0,流失风险用户
U004615,1,潜力用户
U004616,0,一般用户
U004617,2,潜力用户
U004618,0,一般用户
U004619,1,一般用户
U004620,1,一般用户
U004621,5,流失风险用户
U004622,1,流失风险用户
U004623,4,流失风险用户
U004624,5,潜力用户
U004625,1,潜力用户
U004626,5,潜力用户
U004627,1,一般用户
U004628,1,潜力用户
U004629,3,高价值用户
U004630,1,一般用户
U004631,1,一般用户
U004632,1,一般用户
U004633,0,潜力用户
U004634,1,潜力用户
U004635,5,潜力用户
U004636,3,高价值用户
U004637,3,高价值用户
U004638,1,流失风险用户
U004639,5,一般用户
U004640,0,潜力用户
U004641,1,一般用户
U004642,5,一般用户
U004643,1,高价值用户
U004644,3,潜力用户
U004645,3,潜力用户
U004646,3,潜力用户
U004647,3,高价值用户
U004648,0,一般用户
U004649,5,潜力用户
U004650,3,高价值用户
U004651,5,流失风险用户
U004652,0,一般用户
U004653,2,一般用户
U004654,0,一般用户
U004655,1,流失风险用户
U004656,0,潜力用户
U004657,0,高价值用户
U004658,5,流失风险用户
U004659,5,潜力用户
U004660,1,一般用户
U004661,0,潜力用户
U004662,5,一般用户
U004663,5,一般用户
U004664,5,一般用户
U004665,1,潜力用户
U004666,3,高价值用户
U004667,3,一般用户
U004668,0,一般用户
U004669,0,高价值用户
U004670,0,潜力用户
