user_id,cluster,rfm_label
U003503,1,流失风险用户
U003504,3,一般用户
U003505,2,潜力用户
U003506,3,潜力用户
U003507,1,潜力用户
U003508,0,流失风险用户
U003509,5,一般用户
U003510,5,一般用户
U003511,4,高价值用户
U003512,2,一般用户
U003513,4,一般用户
U003514,1,一般用户
U003515,2,流失风险用户
U003516,3,潜力用户
U003517,2,潜力用户
U003518,4,潜力用户
U003519,1,一般用户
U003520,1,流失风险用户
U003521,3,高价值用户
U003522,1,流失风险用户
U003523,1,流失风险用户
U003524,4,高价值用户
U003525,1,一般用户
U003526,3,高价值用户
U003527,1,潜力用户
U003528,5,一般用户
U003529,3,高价值用户
U003530,1,一般用户
U003531,1,流失风险用户
U003532,1,一般用户
U003533,1,流失风险用户
U003534,1,一般用户
U003535,4,一般用户
U003536,1,潜力用户
U003537,1,一般用户
U003538,2,流失风险用户
U003539,3,潜力用户
U003540,2,一般用户
U003541,3,高价值用户
U003542,3,一般用户
U003543,4,流失风险用户
U003544,3,高价值用户
U003545,2,潜力用户
U003546,1,流失风险用户
U003547,1,流失风险用户
U003548,3,高价值用户
U003549,5,高价值用户
U003550,4,潜力用户
U003551,1,流失风险用户
U003552,3,一般用户
U003553,2,一般用户
U003554,1,一般用户
U003555,4,一般用户
U003556,3,潜力用户
U003557,3,潜力用户
U003558,0,流失风险用户
U003559,2,一般用户
U003560,1,一般用户
U003561,4,潜力用户
U003562,2,流失风险用户
U003563,3,高价值用户
U003564,2,一般用户
U003565,3,潜力用户
U003566,2,流失风险用户
U003567,1,流失风险用户
U003568,4,高价值用户
U003569,2,一般用户
U003570,5,一般用户
U003571,3,潜力用户
U003572,3,潜力用户
U003573,2,潜力用户
U003574,3,潜力用户
U003575,1,流失风险用户
U003576,1,潜力用户
U003577,1,潜力用户
U003578,1,一般用户
U003579,1,一般用户
U003580,2,一般用户
U003581,3,高价值用户
U003582,4,潜力用户
U003583,1,潜力用户
U003584,4,一般用户
U003585,3,一般用户
U003586,2,流失风险用户
U003587,3,一般用户
U003588,1,流失风险用户
U003589,3,潜力用户
U003590,1,一般用户
U003591,1,一般用户
U003592,1,一般用户
U003593,1,流失风险用户
U003594,1,一般用户
U003595,4,一般用户
U003596,1,一般用户
U003597,2,一般用户
U003598,1,流失风险用户
U003599,4,高价值用户
U003600,5,流失风险用户
U003601,5,一般用户
U003602,4,潜力用户
U003603,2,流失风险用户
U003604,2,一般用户
U003605,3,高价值用户
U003606,2,一般用户
U003607,2,流失风险用户
U003608,3,一般用户
U003609,1,一般用户
U003610,2,潜力用户
U003611,3,高价值用户
U003612,4,一般用户
U003613,1,流失风险用户
U003614,0,流失风险用户
U003615,2,潜力用户
U003616,3,高价值用户
U003617,4,一般用户
U003618,3,潜力用户
U003619,1,流失风险用户
U003620,2,流失风险用户
U003621,4,潜力用户
U003622,3,潜力用户
U003623,1,流失风险用户
U003624,1,一般用户
U003625,1,一般用户
U003626,3,一般用户
U003627,5,流失风险用户
U003628,3,潜力用户
U003629,1,一般用户
U003630,1,一般用户
U003631,2,一般用户
U003632,2,潜力用户
U003633,3,潜力用户
U003634,4,一般用户
U003635,1,一般用户
U003636,4,潜力用户
U003637,0,流失风险用户
U003638,1,一般用户
U003639,3,一般用户
U003640,1,流失风险用户
U003641,1,流失风险用户
U003642,3,潜力用户
U003643,3,高价值用户
U003644,1,流失风险用户
U003645,4,一般用户
U003646,3,潜力用户
U003647,3,潜力用户
U003648,2,流失风险用户
U003649,2,一般用户
U003650,4,高价值用户
U003651,0,流失风险用户
U003652,4,一般用户
U003653,0,流失风险用户
U003654,5,流失风险用户
U003655,3,潜力用户
U003656,4,潜力用户
U003657,1,一般用户
U003658,3,潜力用户
U003659,0,流失风险用户
U003660,1,流失风险用户
U003661,3,潜力用户
U003662,3,高价值用户
U003663,1,流失风险用户
U003664,1,潜力用户
U003665,5,流失风险用户
U003666,4,流失风险用户
U003667,2,一般用户
U003668,1,潜力用户
U003669,3,潜力用户
U003670,2,潜力用户
U003671,5,一般用户
U003672,5,潜力用户
U003673,1,流失风险用户
U003674,1,一般用户
U003675,4,一般用户
U003676,2,一般用户
U003677,4,一般用户
U003678,4,潜力用户
U003679,3,高价值用户
U003680,2,流失风险用户
U003681,1,一般用户
U003682,3,潜力用户
U003683,1,流失风险用户
U003684,5,潜力用户
U003685,4,高价值用户
U003686,1,流失风险用户
U003687,3,高价值用户
U003688,1,一般用户
U003689,1,流失风险用户
U003690,1,流失风险用户
U003691,5,潜力用户
U003692,1,一般用户
U003693,3,潜力用户
U003694,3,潜力用户
U003695,0,流失风险用户
U003696,2,流失风险用户
U003697,3,一般用户
U003698,3,潜力用户
U003699,2,一般用户
U003700,5,潜力用户
U003701,1,潜力用户
U003702,5,流失风险用户
U003703,1,一般用户
U003704,2,一般用户
U003705,2,流失风险用户
U003706,1,流失风险用户
U003707,1,一般用户
U003708,3,高价值用户
U003709,1,流失风险用户
U003710,3,潜力用户
U003711,3,潜力用户
U003712,2,流失风险用户
U003713,1,一般用户
U003714,2,一般用户
U003715,3,一般用户
U003716,1,流失风险用户
U003717,5,一般用户
U003718,2,一般用户
U003719,1,一般用户
U003720,3,一般用户
U003721,2,一般用户
U003722,1,潜力用户
U003723,2,潜力用户
U003724,2,一般用户
U003725,2,一般用户
U003726,2,一般用户
U003727,2,一般用户
U003728,2,潜力用户
U003729,1,潜力用户
U003730,3,一般用户
U003731,3,潜力用户
U003732,4,一般用户
U003733,0,流失风险用户
U003734,5,潜力用户
U003735,2,潜力用户
U003736,0,流失风险用户
U003737,2,潜力用户
U003738,3,潜力用户
U003739,2,流失风险用户
U003740,1,流失风险用户
U003741,1,流失风险用户
U003742,2,流失风险用户
U003743,1,流失风险用户
U003744,4,一般用户
U003745,0,流失风险用户
U003746,2,一般用户
U003747,2,流失风险用户
U003748,3,一般用户
U003749,1,一般用户
U003750,3,潜力用户
U003751,4,一般用户
U003752,0,流失风险用户
U003753,4,一般用户
U003754,2,流失风险用户
U003755,3,一般用户
U003756,0,流失风险用户
U003757,0,流失风险用户
U003758,1,潜力用户
U003759,4,一般用户
U003760,1,潜力用户
U003761,1,潜力用户
U003762,1,流失风险用户
U003763,1,流失风险用户
U003764,4,潜力用户
U003765,0,流失风险用户
U003766,5,流失风险用户
U003767,2,一般用户
U003768,3,高价值用户
U003769,4,流失风险用户
U003770,1,流失风险用户
U003771,0,流失风险用户
U003772,2,流失风险用户
U003773,2,一般用户
U003774,4,高价值用户
U003775,3,潜力用户
U003776,5,一般用户
U003777,3,高价值用户
U003778,3,高价值用户
U003779,1,流失风险用户
U003780,3,潜力用户
U003781,2,流失风险用户
U003782,2,潜力用户
U003783,4,高价值用户
U003784,3,一般用户
U003785,3,潜力用户
U003786,3,高价值用户
U003787,2,一般用户
U003788,4,潜力用户
U003789,1,一般用户
U003790,1,一般用户
U003791,1,一般用户
U003792,3,一般用户
U003793,3,潜力用户
U003794,4,高价值用户
U003795,5,潜力用户
U003796,5,潜力用户
U003797,4,潜力用户
U003798,1,一般用户
U003799,3,一般用户
U003800,3,高价值用户
U003801,4,高价值用户
U003802,4,高价值用户
U003803,3,潜力用户
U003804,1,流失风险用户
U003805,4,流失风险用户
U003806,1,高价值用户
U003807,1,流失风险用户
U003808,3,潜力用户
U003809,4,流失风险用户
U003810,0,流失风险用户
U003811,4,一般用户
U003812,2,潜力用户
U003813,3,潜力用户
U003814,1,流失风险用户
U003815,5,流失风险用户
U003816,1,潜力用户
U003817,5,流失风险用户
U003818,2,潜力用户
U003819,3,潜力用户
U003820,1,一般用户
U003821,3,潜力用户
U003822,3,潜力用户
U003823,1,一般用户
U003824,2,流失风险用户
U003825,4,潜力用户
U003826,2,一般用户
U003827,1,流失风险用户
U003828,5,潜力用户
U003829,1,潜力用户
U003830,0,流失风险用户
U003831,0,流失风险用户
U003832,3,高价值用户
U003833,2,流失风险用户
U003834,3,高价值用户
U003835,0,流失风险用户
U003836,1,一般用户
U003837,3,潜力用户
U003838,4,流失风险用户
U003839,3,高价值用户
U003840,3,潜力用户
U003841,2,潜力用户
U003842,5,一般用户
U003843,3,高价值用户
U003844,1,流失风险用户
U003845,1,一般用户
U003846,4,潜力用户
U003847,3,一般用户
U003848,1,一般用户
U003849,2,潜力用户
U003850,2,潜力用户
U003851,2,一般用户
U003852,3,潜力用户
U003853,3,高价值用户
U003854,4,潜力用户
U003855,0,流失风险用户
U003856,1,一般用户
U003857,3,高价值用户
U003858,1,一般用户
U003859,1,一般用户
U003860,3,潜力用户
U003861,4,一般用户
U003862,3,一般用户
U003863,1,一般用户
U003864,2,潜力用户
U003865,4,潜力用户
U003866,2,潜力用户
U003867,3,一般用户
U003868,3,潜力用户
U003869,1,潜力用户
U003870,3,高价值用户
U003871,3,高价值用户
U003872,2,流失风险用户
U003873,4,流失风险用户
U003874,3,高价值用户
U003875,2,一般用户
U003876,4,高价值用户
U003877,2,一般用户
U003878,2,流失风险用户
U003879,3,潜力用户
U003880,0,流失风险用户
U003881,3,高价值用户
U003882,1,流失风险用户
U003883,0,流失风险用户
U003884,4,潜力用户
U003885,3,高价值用户
U003886,3,潜力用户
U003887,3,潜力用户
U003888,2,潜力用户
U003889,3,潜力用户
U003890,5,流失风险用户
U003891,2,流失风险用户
U003892,3,潜力用户
U003893,3,潜力用户
U003894,1,一般用户
U003895,2,一般用户
U003896,2,潜力用户
U003897,3,一般用户
U003898,2,流失风险用户
U003899,4,潜力用户
U003900,2,潜力用户
U003901,5,潜力用户
U003902,3,高价值用户
U003903,3,潜力用户
U003904,2,一般用户
U003905,3,潜力用户
U003906,1,一般用户
U003907,1,潜力用户
U003908,3,潜力用户
U003909,5,潜力用户
U003910,2,流失风险用户
U003911,1,流失风险用户
U003912,5,潜力用户
U003913,2,潜力用户
U003914,1,流失风险用户
U003915,1,一般用户
U003916,1,潜力用户
U003917,1,潜力用户
U003918,3,高价值用户
U003919,5,潜力用户
U003920,2,流失风险用户
U003921,3,潜力用户
U003922,4,流失风险用户
U003923,4,一般用户
U003924,3,高价值用户
U003925,0,流失风险用户
U003926,1,流失风险用户
U003927,4,流失风险用户
U003928,4,高价值用户
U003929,3,潜力用户
U003930,2,一般用户
U003931,3,高价值用户
U003932,0,流失风险用户
U003933,1,流失风险用户
U003934,1,流失风险用户
U003935,0,流失风险用户
U003936,3,一般用户
U003937,4,高价值用户
U003938,2,潜力用户
U003939,4,高价值用户
U003940,4,潜力用户
U003941,4,流失风险用户
U003942,5,流失风险用户
U003943,2,一般用户
U003944,5,潜力用户
U003945,3,潜力用户
U003946,3,一般用户
U003947,0,流失风险用户
U003948,1,一般用户
U003949,0,流失风险用户
U003950,4,一般用户
U003951,3,一般用户
U003952,2,流失风险用户
U003953,1,流失风险用户
U003954,5,一般用户
U003955,2,一般用户
U003956,3,潜力用户
U003957,2,潜力用户
U003958,1,潜力用户
U003959,3,一般用户
U003960,2,潜力用户
U003961,2,一般用户
U003962,5,一般用户
U003963,1,一般用户
U003964,1,一般用户
U003965,0,流失风险用户
U003966,3,一般用户
U003967,2,流失风险用户
U003968,3,高价值用户
U003969,3,潜力用户
U003970,1,一般用户
U003971,1,流失风险用户
U003972,1,潜力用户
U003973,3,高价值用户
U003974,4,流失风险用户
U003975,3,高价值用户
U003976,2,一般用户
U003977,4,流失风险用户
U003978,4,流失风险用户
U003979,0,流失风险用户
U003980,2,一般用户
U003981,1,流失风险用户
U003982,1,一般用户
U003983,4,潜力用户
U003984,2,一般用户
U003985,1,流失风险用户
U003986,3,高价值用户
U003987,1,流失风险用户
U003988,4,潜力用户
U003989,3,一般用户
U003990,4,潜力用户
U003991,4,一般用户
U003992,3,高价值用户
U003993,2,一般用户
U003994,1,一般用户
U003995,3,一般用户
U003996,3,高价值用户
U003997,2,流失风险用户
U003998,1,一般用户
U003999,3,高价值用户
U004000,3,高价值用户
U004001,1,潜力用户
U004002,1,流失风险用户
U004003,2,流失风险用户
U004004,2,流失风险用户
U004005,3,一般用户
U004006,1,一般用户
U004007,0,流失风险用户
U004008,4,潜力用户
U004009,4,流失风险用户
U004010,1,一般用户
U004011,3,高价值用户
U004012,1,流失风险用户
U004013,4,高价值用户
U004014,3,潜力用户
U004015,3,潜力用户
U004016,3,一般用户
U004017,3,高价值用户
U004018,2,流失风险用户
U004019,2,一般用户
U004020,0,流失风险用户
U004021,3,潜力用户
U004022,3,潜力用户
U004023,3,一般用户
U004024,3,高价值用户
U004025,2,一般用户
U004026,3,高价值用户
U004027,0,流失风险用户
U004028,5,潜力用户
U004029,3,潜力用户
U004030,4,高价值用户
U004031,3,高价值用户
U004032,2,潜力用户
U004033,3,潜力用户
U004034,3,高价值用户
U004035,1,潜力用户
U004036,5,一般用户
U004037,2,一般用户
U004038,2,潜力用户
U004039,3,一般用户
U004040,3,一般用户
U004041,3,高价值用户
U004042,4,潜力用户
U004043,3,高价值用户
U004044,3,一般用户
U004045,3,潜力用户
U004046,2,流失风险用户
U004047,1,一般用户
U004048,3,高价值用户
U004049,1,潜力用户
U004050,1,流失风险用户
U004051,3,潜力用户
U004052,5,一般用户
U004053,1,流失风险用户
U004054,4,流失风险用户
U004055,1,一般用户
U004056,4,高价值用户
U004057,2,潜力用户
U004058,3,潜力用户
U004059,2,一般用户
U004060,1,流失风险用户
U004061,3,高价值用户
U004062,1,流失风险用户
U004063,5,一般用户
U004064,3,高价值用户
U004065,1,一般用户
U004066,2,一般用户
U004067,1,流失风险用户
U004068,5,一般用户
U004069,3,高价值用户
U004070,2,一般用户
U004071,3,一般用户
U004072,3,高价值用户
U004073,3,潜力用户
U004074,1,潜力用户
U004075,4,流失风险用户
U004076,0,流失风险用户
U004077,1,一般用户
U004078,3,潜力用户
U004079,4,潜力用户
U004080,3,潜力用户
U004081,2,一般用户
U004082,1,流失风险用户
U004083,3,潜力用户
U004084,1,一般用户
U004085,2,流失风险用户
U004086,5,潜力用户
U004087,4,一般用户
U004088,2,流失风险用户
U004089,2,一般用户
U004090,4,一般用户
U004091,4,潜力用户
U004092,0,流失风险用户
U004093,5,一般用户
U004094,1,流失风险用户
U004095,2,流失风险用户
U004096,2,流失风险用户
U004097,2,一般用户
U004098,1,潜力用户
U004099,2,流失风险用户
U004100,1,流失风险用户
U004101,5,潜力用户
U004102,3,一般用户
U004103,0,流失风险用户
U004104,3,潜力用户
U004105,3,高价值用户
U004106,2,一般用户
U004107,3,高价值用户
U004108,1,一般用户
U004109,4,潜力用户
U004110,4,潜力用户
U004111,2,流失风险用户
U004112,3,潜力用户
U004113,3,高价值用户
U004114,4,流失风险用户
U004115,1,一般用户
U004116,3,高价值用户
U004117,2,一般用户
U004118,3,高价值用户
U004119,2,流失风险用户
U004120,4,潜力用户
U004121,1,流失风险用户
U004122,1,流失风险用户
U004123,3,潜力用户
U004124,4,一般用户
U004125,1,潜力用户
U004126,3,一般用户
U004127,1,流失风险用户
U004128,4,流失风险用户
U004129,4,潜力用户
U004130,2,流失风险用户
U004131,2,流失风险用户
U004132,5,一般用户
U004133,3,潜力用户
U004134,3,潜力用户
U004135,3,潜力用户
U004136,1,流失风险用户
U004137,1,一般用户
U004138,0,流失风险用户
U004139,1,一般用户
U004140,2,一般用户
U004141,1,潜力用户
U004142,3,潜力用户
U004143,4,一般用户
U004144,3,潜力用户
U004145,3,潜力用户
U004146,4,流失风险用户
U004147,1,流失风险用户
U004148,1,一般用户
U004149,4,流失风险用户
U004150,5,潜力用户
U004151,0,流失风险用户
U004152,5,一般用户
U004153,4,一般用户
U004154,5,潜力用户
U004155,3,高价值用户
U004156,1,潜力用户
U004157,2,一般用户
U004158,3,高价值用户
U004159,2,流失风险用户
U004160,3,高价值用户
U004161,1,流失风险用户
U004162,3,高价值用户
U004163,4,流失风险用户
U004164,3,高价值用户
U004165,3,高价值用户
U004166,1,一般用户
U004167,3,潜力用户
U004168,3,潜力用户
U004169,2,一般用户
U004170,2,潜力用户
U004171,1,一般用户
U004172,2,潜力用户
U004173,4,一般用户
U004174,3,高价值用户
U004175,4,高价值用户
U004176,3,一般用户
U004177,3,一般用户
U004178,4,一般用户
U004179,3,高价值用户
U004180,1,潜力用户
U004181,3,潜力用户
U004182,1,潜力用户
U004183,1,一般用户
U004184,4,一般用户
U004185,1,一般用户
U004186,2,流失风险用户
U004187,3,一般用户
U004188,3,高价值用户
U004189,1,一般用户
U004190,2,一般用户
U004191,1,一般用户
U004192,2,一般用户
U004193,2,一般用户
U004194,3,高价值用户
U004195,4,一般用户
U004196,1,流失风险用户
U004197,1,流失风险用户
U004198,4,潜力用户
U004199,3,高价值用户
U004200,2,一般用户
U004201,1,流失风险用户
U004202,2,一般用户
U004203,1,流失风险用户
U004204,2,一般用户
U004205,2,流失风险用户
U004206,4,高价值用户
U004207,3,潜力用户
U004208,4,潜力用户
U004209,3,潜力用户
U004210,3,潜力用户
U004211,1,流失风险用户
U004212,3,高价值用户
U004213,0,流失风险用户
U004214,3,一般用户
U004215,1,一般用户
U004216,5,潜力用户
U004217,1,流失风险用户
U004218,2,潜力用户
U004219,4,一般用户
U004220,0,流失风险用户
U004221,1,流失风险用户
U004222,2,流失风险用户
U004223,3,高价值用户
U004224,1,潜力用户
U004225,0,流失风险用户
U004226,3,高价值用户
U004227,2,一般用户
U004228,3,一般用户
U004229,1,一般用户
U004230,3,潜力用户
U004231,2,流失风险用户
U004232,2,一般用户
U004233,3,潜力用户
U004234,1,流失风险用户
U004235,2,一般用户
U004236,2,一般用户
U004237,4,一般用户
U004238,1,一般用户
U004239,4,潜力用户
U004240,2,潜力用户
U004241,4,一般用户
U004242,2,流失风险用户
U004243,1,一般用户
U004244,3,潜力用户
U004245,2,流失风险用户
U004246,3,高价值用户
U004247,3,高价值用户
U004248,3,潜力用户
U004249,4,潜力用户
U004250,3,高价值用户
U004251,1,一般用户
U004252,0,流失风险用户
U004253,2,一般用户
U004254,3,潜力用户
U004255,1,一般用户
U004256,5,流失风险用户
U004257,5,一般用户
U004258,4,潜力用户
U004259,1,流失风险用户
U004260,4,潜力用户
U004261,3,潜力用户
U004262,1,流失风险用户
U004263,4,一般用户
U004264,1,一般用户
U004265,3,高价值用户
U004266,2,流失风险用户
U004267,4,一般用户
U004268,3,高价值用户
U004269,1,流失风险用户
U004270,3,高价值用户
U004271,4,一般用户
U004272,0,流失风险用户
U004273,3,高价值用户
U004274,4,高价值用户
U004275,3,高价值用户
U004276,3,高价值用户
U004277,5,一般用户
U004278,1,一般用户
U004279,2,潜力用户
U004280,2,一般用户
U004281,5,潜力用户
U004282,4,流失风险用户
U004283,3,高价值用户
U004284,2,一般用户
U004285,3,高价值用户
U004286,4,一般用户
U004287,4,潜力用户
U004288,1,一般用户
U004289,2,一般用户
U004290,3,一般用户
U004291,2,流失风险用户
U004292,5,一般用户
U004293,3,潜力用户
U004294,3,高价值用户
U004295,5,潜力用户
U004296,5,潜力用户
U004297,3,高价值用户
U004298,3,一般用户
U004299,1,流失风险用户
U004300,1,潜力用户
U004301,1,流失风险用户
U004302,4,高价值用户
U004303,4,一般用户
U004304,1,流失风险用户
U004305,1,流失风险用户
U004306,1,一般用户
U004307,2,流失风险用户
U004308,1,一般用户
U004309,1,一般用户
U004310,2,潜力用户
U004311,2,流失风险用户
U004312,1,一般用户
U004313,3,高价值用户
U004314,5,流失风险用户
U004315,5,高价值用户
U004316,2,流失风险用户
U004317,3,潜力用户
U004318,5,一般用户
U004319,1,潜力用户
U004320,3,高价值用户
U004321,4,潜力用户
U004322,2,潜力用户
U004323,5,流失风险用户
U004324,2,流失风险用户
U004325,5,潜力用户
U004326,2,流失风险用户
U004327,3,潜力用户
U004328,5,潜力用户
U004329,2,潜力用户
U004330,2,流失风险用户
U004331,3,一般用户
U004332,3,高价值用户
U004333,1,一般用户
U004334,1,潜力用户
U004335,3,高价值用户
U004336,4,流失风险用户
U004337,3,潜力用户
U004338,3,高价值用户
U004339,0,流失风险用户
U004340,3,潜力用户
U004341,3,潜力用户
U004342,3,一般用户
U004343,3,高价值用户
U004344,4,高价值用户
U004345,5,流失风险用户
U004346,5,流失风险用户
U004347,2,一般用户
U004348,1,流失风险用户
U004349,4,一般用户
U004350,1,流失风险用户
U004351,1,流失风险用户
U004352,1,一般用户
U004353,2,一般用户
U004354,0,流失风险用户
U004355,4,一般用户
U004356,3,潜力用户
U004357,0,流失风险用户
U004358,1,潜力用户
U004359,3,潜力用户
U004360,1,流失风险用户
U004361,3,高价值用户
U004362,3,潜力用户
U004363,2,一般用户
U004364,2,流失风险用户
U004365,1,潜力用户
U004366,1,流失风险用户
U004367,1,一般用户
U004368,3,潜力用户
U004369,2,流失风险用户
U004370,1,一般用户
U004371,4,一般用户
U004372,2,一般用户
U004373,4,潜力用户
U004374,4,潜力用户
U004375,4,一般用户
U004376,3,高价值用户
U004377,1,流失风险用户
U004378,3,潜力用户
U004379,3,潜力用户
U004380,4,一般用户
U004381,2,流失风险用户
U004382,1,流失风险用户
U004383,5,流失风险用户
U004384,0,流失风险用户
U004385,3,高价值用户
U004386,1,一般用户
U004387,1,流失风险用户
U004388,1,一般用户
U004389,1,一般用户
U004390,2,流失风险用户
U004391,2,一般用户
U004392,2,潜力用户
U004393,1,流失风险用户
U004394,3,高价值用户
U004395,3,高价值用户
U004396,0,流失风险用户
U004397,4,一般用户
U004398,1,一般用户
U004399,1,流失风险用户
U004400,4,潜力用户
U004401,1,流失风险用户
U004402,1,一般用户
U004403,4,潜力用户
U004404,2,潜力用户
U004405,1,一般用户
U004406,0,流失风险用户
U004407,4,一般用户
U004408,2,一般用户
U004409,1,一般用户
U004410,3,潜力用户
U004411,5,一般用户
U004412,2,流失风险用户
U004413,0,流失风险用户
U004414,3,高价值用户
U004415,0,流失风险用户
U004416,2,一般用户
U004417,0,流失风险用户
U004418,0,流失风险用户
U004419,3,潜力用户
U004420,0,流失风险用户
U004421,3,高价值用户
U004422,3,高价值用户
U004423,3,一般用户
U004424,0,流失风险用户
U004425,3,一般用户
U004426,3,潜力用户
U004427,5,潜力用户
U004428,4,潜力用户
U004429,5,高价值用户
U004430,3,潜力用户
U004431,3,高价值用户
U004432,5,潜力用户
U004433,2,一般用户
U004434,3,潜力用户
U004435,3,高价值用户
U004436,4,潜力用户
U004437,2,流失风险用户
U004438,5,流失风险用户
U004439,1,一般用户
U004440,3,潜力用户
U004441,1,一般用户
U004442,4,潜力用户
U004443,2,潜力用户
U004444,1,流失风险用户
U004445,0,流失风险用户
U004446,0,流失风险用户
U004447,5,潜力用户
U004448,3,潜力用户
U004449,1,一般用户
U004450,0,流失风险用户
U004451,5,一般用户
U004452,0,流失风险用户
U004453,3,潜力用户
U004454,4,潜力用户
U004455,3,潜力用户
U004456,3,高价值用户
U004457,3,高价值用户
U004458,4,流失风险用户
U004459,3,高价值用户
U004460,4,潜力用户
U004461,1,一般用户
U004462,2,流失风险用户
U004463,2,流失风险用户
U004464,1,一般用户
U004465,1,流失风险用户
U004466,2,流失风险用户
U004467,2,一般用户
U004468,0,流失风险用户
U004469,3,潜力用户
U004470,4,潜力用户
U004471,1,流失风险用户
U004472,2,一般用户
U004473,1,一般用户
U004474,4,潜力用户
U004475,2,流失风险用户
U004476,3,高价值用户
U004477,1,潜力用户
U004478,2,潜力用户
U004479,5,流失风险用户
U004480,1,潜力用户
U004481,3,高价值用户
U004482,1,流失风险用户
U004483,4,潜力用户
U004484,4,一般用户
U004485,4,一般用户
U004486,3,高价值用户
U004487,4,一般用户
U004488,2,潜力用户
U004489,1,一般用户
U004490,1,流失风险用户
U004491,3,高价值用户
U004492,5,潜力用户
U004493,4,流失风险用户
U004494,3,高价值用户
U004495,4,高价值用户
U004496,5,一般用户
U004497,4,潜力用户
U004498,1,潜力用户
U004499,0,流失风险用户
U004500,3,一般用户
U004501,1,流失风险用户
U004502,3,高价值用户
U004503,4,潜力用户
U004504,3,潜力用户
U004505,0,流失风险用户
U004506,3,高价值用户
U004507,5,潜力用户
U004508,3,潜力用户
U004509,2,流失风险用户
U004510,1,流失风险用户
U004511,3,潜力用户
U004512,1,潜力用户
U004513,3,高价值用户
U004514,3,一般用户
U004515,3,潜力用户
U004516,2,一般用户
U004517,2,潜力用户
U004518,0,流失风险用户
U004519,5,流失风险用户
U004520,3,潜力用户
U004521,3,高价值用户
U004522,3,高价值用户
U004523,2,流失风险用户
U004524,2,一般用户
U004525,2,潜力用户
U004526,3,潜力用户
U004527,1,流失风险用户
U004528,4,潜力用户
U004529,2,流失风险用户
U004530,2,一般用户
U004531,3,潜力用户
U004532,1,流失风险用户
U004533,3,潜力用户
U004534,1,流失风险用户
U004535,1,流失风险用户
U004536,4,流失风险用户
U004537,2,流失风险用户
U004538,3,高价值用户
U004539,3,高价值用户
U004540,3,高价值用户
U004541,2,一般用户
U004542,1,流失风险用户
U004543,1,一般用户
U004544,2,流失风险用户
U004545,2,流失风险用户
U004546,2,一般用户
U004547,3,潜力用户
U004548,3,潜力用户
U004549,3,高价值用户
U004550,3,潜力用户
U004551,2,潜力用户
U004552,1,潜力用户
U004553,2,一般用户
U004554,3,高价值用户
U004555,3,高价值用户
U004556,2,流失风险用户
U004557,5,流失风险用户
U004558,4,一般用户
U004559,2,潜力用户
U004560,1,潜力用户
U004561,0,流失风险用户
U004562,1,流失风险用户
U004563,2,潜力用户
U004564,3,潜力用户
U004565,3,潜力用户
U004566,3,高价值用户
U004567,3,高价值用户
U004568,3,潜力用户
U004569,1,流失风险用户
U004570,3,潜力用户
U004571,2,流失风险用户
U004572,3,潜力用户
U004573,5,一般用户
U004574,2,潜力用户
U004575,3,潜力用户
U004576,3,高价值用户
U004577,4,一般用户
U004578,1,流失风险用户
U004579,1,流失风险用户
U004580,3,一般用户
U004581,3,高价值用户
U004582,4,一般用户
U004583,3,一般用户
U004584,3,一般用户
U004585,1,一般用户
U004586,3,潜力用户
U004587,1,潜力用户
U004588,0,流失风险用户
U004589,1,流失风险用户
U004590,3,高价值用户
U004591,1,潜力用户
U004592,4,潜力用户
U004593,3,潜力用户
U004594,2,一般用户
U004595,0,流失风险用户
U004596,2,一般用户
U004597,5,潜力用户
U004598,1,一般用户
U004599,1,一般用户
U004600,1,一般用户
U004601,4,潜力用户
U004602,3,高价值用户
U004603,2,一般用户
U004604,2,流失风险用户
U004605,3,潜力用户
U004606,3,高价值用户
U004607,2,高价值用户
U004608,5,高价值用户
U004609,3,潜力用户
U004610,3,高价值用户
U004611,2,流失风险用户
U004612,3,高价值用户
U004613,1,流失风险用户
U004614,2,流失风险用户
U004615,1,潜力用户
U004616,4,一般用户
U004617,4,潜力用户
U004618,4,一般用户
U004619,1,一般用户
U004620,1,一般用户
U004621,2,流失风险用户
U004622,1,流失风险用户
U004623,0,流失风险用户
U004624,2,潜力用户
U004625,1,潜力用户
U004626,3,潜力用户
U004627,5,一般用户
U004628,1,潜力用户
U004629,3,高价值用户
U004630,5,一般用户
U004631,1,一般用户
U004632,1,一般用户
U004633,2,潜力用户
U004634,1,潜力用户
U004635,3,潜力用户
U004636,3,高价值用户
U004637,3,高价值用户
U004638,1,流失风险用户
U004639,2,一般用户
U004640,4,潜力用户
U004641,1,一般用户
U004642,2,一般用户
U004643,5,高价值用户
U004644,5,潜力用户
U004645,5,潜力用户
U004646,3,潜力用户
U004647,3,高价值用户
U004648,4,一般用户
U004649,4,潜力用户
U004650,3,高价值用户
U004651,2,流失风险用户
U004652,2,一般用户
U004653,2,一般用户
U004654,4,一般用户
U004655,1,流失风险用户
U004656,4,潜力用户
U004657,4,高价值用户
U004658,2,流失风险用户
U004659,2,潜力用户
U004660,5,一般用户
U004661,4,潜力用户
U004662,2,一般用户
U004663,2,一般用户
U004664,2,一般用户
U004665,3,潜力用户
U004666,3,高价值用户
U004667,3,一般用户
U004668,4,一般用户
U004669,4,高价值用户
U004670,4,潜力用户
