user_id,cluster,rfm_label
U003503,0,流失风险用户
U003504,0,一般用户
U003505,0,潜力用户
U003506,0,潜力用户
U003507,0,潜力用户
U003508,2,流失风险用户
U003509,1,一般用户
U003510,0,一般用户
U003511,1,高价值用户
U003512,0,一般用户
U003513,1,一般用户
U003514,2,一般用户
U003515,0,流失风险用户
U003516,0,潜力用户
U003517,1,潜力用户
U003518,1,潜力用户
U003519,0,一般用户
U003520,0,流失风险用户
U003521,0,高价值用户
U003522,0,流失风险用户
U003523,2,流失风险用户
U003524,1,高价值用户
U003525,1,一般用户
U003526,0,高价值用户
U003527,0,潜力用户
U003528,1,一般用户
U003529,0,高价值用户
U003530,0,一般用户
U003531,0,流失风险用户
U003532,0,一般用户
U003533,2,流失风险用户
U003534,0,一般用户
U003535,1,一般用户
U003536,0,潜力用户
U003537,0,一般用户
U003538,0,流失风险用户
U003539,0,潜力用户
U003540,0,一般用户
U003541,0,高价值用户
U003542,0,一般用户
U003543,1,流失风险用户
U003544,0,高价值用户
U003545,1,潜力用户
U003546,1,流失风险用户
U003547,0,流失风险用户
U003548,0,高价值用户
U003549,1,高价值用户
U003550,1,潜力用户
U003551,0,流失风险用户
U003552,1,一般用户
U003553,0,一般用户
U003554,0,一般用户
U003555,1,一般用户
U003556,1,潜力用户
U003557,0,潜力用户
U003558,2,流失风险用户
U003559,1,一般用户
U003560,0,一般用户
U003561,1,潜力用户
U003562,0,流失风险用户
U003563,0,高价值用户
U003564,0,一般用户
U003565,0,潜力用户
U003566,0,流失风险用户
U003567,0,流失风险用户
U003568,1,高价值用户
U003569,1,一般用户
U003570,0,一般用户
U003571,1,潜力用户
U003572,0,潜力用户
U003573,0,潜力用户
U003574,1,潜力用户
U003575,0,流失风险用户
U003576,0,潜力用户
U003577,0,潜力用户
U003578,0,一般用户
U003579,0,一般用户
U003580,0,一般用户
U003581,1,高价值用户
U003582,1,潜力用户
U003583,0,潜力用户
U003584,1,一般用户
U003585,0,一般用户
U003586,0,流失风险用户
U003587,0,一般用户
U003588,2,流失风险用户
U003589,0,潜力用户
U003590,0,一般用户
U003591,1,一般用户
U003592,0,一般用户
U003593,2,流失风险用户
U003594,0,一般用户
U003595,1,一般用户
U003596,0,一般用户
U003597,0,一般用户
U003598,0,流失风险用户
U003599,1,高价值用户
U003600,2,流失风险用户
U003601,2,一般用户
U003602,1,潜力用户
U003603,0,流失风险用户
U003604,0,一般用户
U003605,1,高价值用户
U003606,0,一般用户
U003607,0,流失风险用户
U003608,0,一般用户
U003609,0,一般用户
U003610,0,潜力用户
U003611,0,高价值用户
U003612,1,一般用户
U003613,0,流失风险用户
U003614,2,流失风险用户
U003615,1,潜力用户
U003616,0,高价值用户
U003617,1,一般用户
U003618,1,潜力用户
U003619,1,流失风险用户
U003620,0,流失风险用户
U003621,1,潜力用户
U003622,0,潜力用户
U003623,2,流失风险用户
U003624,1,一般用户
U003625,0,一般用户
U003626,0,一般用户
U003627,0,流失风险用户
U003628,0,潜力用户
U003629,0,一般用户
U003630,0,一般用户
U003631,0,一般用户
U003632,0,潜力用户
U003633,0,潜力用户
U003634,1,一般用户
U003635,0,一般用户
U003636,1,潜力用户
U003637,2,流失风险用户
U003638,0,一般用户
U003639,0,一般用户
U003640,1,流失风险用户
U003641,0,流失风险用户
U003642,0,潜力用户
U003643,1,高价值用户
U003644,0,流失风险用户
U003645,1,一般用户
U003646,0,潜力用户
U003647,0,潜力用户
U003648,0,流失风险用户
U003649,0,一般用户
U003650,1,高价值用户
U003651,2,流失风险用户
U003652,0,一般用户
U003653,2,流失风险用户
U003654,1,流失风险用户
U003655,0,潜力用户
U003656,1,潜力用户
U003657,2,一般用户
U003658,0,潜力用户
U003659,2,流失风险用户
U003660,0,流失风险用户
U003661,1,潜力用户
U003662,0,高价值用户
U003663,2,流失风险用户
U003664,0,潜力用户
U003665,0,流失风险用户
U003666,1,流失风险用户
U003667,0,一般用户
U003668,0,潜力用户
U003669,0,潜力用户
U003670,1,潜力用户
U003671,0,一般用户
U003672,0,潜力用户
U003673,2,流失风险用户
U003674,0,一般用户
U003675,1,一般用户
U003676,0,一般用户
U003677,0,一般用户
U003678,1,潜力用户
U003679,0,高价值用户
U003680,0,流失风险用户
U003681,2,一般用户
U003682,0,潜力用户
U003683,0,流失风险用户
U003684,0,潜力用户
U003685,1,高价值用户
U003686,0,流失风险用户
U003687,0,高价值用户
U003688,0,一般用户
U003689,1,流失风险用户
U003690,2,流失风险用户
U003691,0,潜力用户
U003692,0,一般用户
U003693,0,潜力用户
U003694,0,潜力用户
U003695,2,流失风险用户
U003696,0,流失风险用户
U003697,0,一般用户
U003698,0,潜力用户
U003699,1,一般用户
U003700,0,潜力用户
U003701,0,潜力用户
U003702,0,流失风险用户
U003703,0,一般用户
U003704,0,一般用户
U003705,0,流失风险用户
U003706,2,流失风险用户
U003707,1,一般用户
U003708,0,高价值用户
U003709,0,流失风险用户
U003710,0,潜力用户
U003711,0,潜力用户
U003712,0,流失风险用户
U003713,0,一般用户
U003714,0,一般用户
U003715,0,一般用户
U003716,0,流失风险用户
U003717,0,一般用户
U003718,0,一般用户
U003719,0,一般用户
U003720,0,一般用户
U003721,0,一般用户
U003722,0,潜力用户
U003723,0,潜力用户
U003724,0,一般用户
U003725,0,一般用户
U003726,0,一般用户
U003727,0,一般用户
U003728,1,潜力用户
U003729,0,潜力用户
U003730,0,一般用户
U003731,0,潜力用户
U003732,1,一般用户
U003733,2,流失风险用户
U003734,0,潜力用户
U003735,0,潜力用户
U003736,2,流失风险用户
U003737,0,潜力用户
U003738,1,潜力用户
U003739,0,流失风险用户
U003740,2,流失风险用户
U003741,2,流失风险用户
U003742,0,流失风险用户
U003743,2,流失风险用户
U003744,1,一般用户
U003745,2,流失风险用户
U003746,0,一般用户
U003747,2,流失风险用户
U003748,0,一般用户
U003749,0,一般用户
U003750,0,潜力用户
U003751,1,一般用户
U003752,2,流失风险用户
U003753,1,一般用户
U003754,1,流失风险用户
U003755,0,一般用户
U003756,2,流失风险用户
U003757,2,流失风险用户
U003758,0,潜力用户
U003759,1,一般用户
U003760,0,潜力用户
U003761,0,潜力用户
U003762,0,流失风险用户
U003763,0,流失风险用户
U003764,1,潜力用户
U003765,2,流失风险用户
U003766,0,流失风险用户
U003767,0,一般用户
U003768,0,高价值用户
U003769,1,流失风险用户
U003770,2,流失风险用户
U003771,2,流失风险用户
U003772,1,流失风险用户
U003773,0,一般用户
U003774,1,高价值用户
U003775,0,潜力用户
U003776,0,一般用户
U003777,0,高价值用户
U003778,0,高价值用户
U003779,2,流失风险用户
U003780,0,潜力用户
U003781,0,流失风险用户
U003782,0,潜力用户
U003783,1,高价值用户
U003784,1,一般用户
U003785,0,潜力用户
U003786,0,高价值用户
U003787,0,一般用户
U003788,1,潜力用户
U003789,1,一般用户
U003790,0,一般用户
U003791,0,一般用户
U003792,0,一般用户
U003793,0,潜力用户
U003794,1,高价值用户
U003795,0,潜力用户
U003796,0,潜力用户
U003797,1,潜力用户
U003798,0,一般用户
U003799,0,一般用户
U003800,0,高价值用户
U003801,1,高价值用户
U003802,1,高价值用户
U003803,0,潜力用户
U003804,0,流失风险用户
U003805,0,流失风险用户
U003806,0,高价值用户
U003807,2,流失风险用户
U003808,0,潜力用户
U003809,1,流失风险用户
U003810,2,流失风险用户
U003811,1,一般用户
U003812,0,潜力用户
U003813,0,潜力用户
U003814,2,流失风险用户
U003815,2,流失风险用户
U003816,0,潜力用户
U003817,0,流失风险用户
U003818,0,潜力用户
U003819,0,潜力用户
U003820,2,一般用户
U003821,0,潜力用户
U003822,0,潜力用户
U003823,0,一般用户
U003824,0,流失风险用户
U003825,1,潜力用户
U003826,0,一般用户
U003827,0,流失风险用户
U003828,0,潜力用户
U003829,0,潜力用户
U003830,2,流失风险用户
U003831,2,流失风险用户
U003832,0,高价值用户
U003833,0,流失风险用户
U003834,0,高价值用户
U003835,2,流失风险用户
U003836,0,一般用户
U003837,1,潜力用户
U003838,1,流失风险用户
U003839,1,高价值用户
U003840,0,潜力用户
U003841,0,潜力用户
U003842,0,一般用户
U003843,0,高价值用户
U003844,0,流失风险用户
U003845,0,一般用户
U003846,1,潜力用户
U003847,0,一般用户
U003848,1,一般用户
U003849,0,潜力用户
U003850,0,潜力用户
U003851,0,一般用户
U003852,0,潜力用户
U003853,0,高价值用户
U003854,1,潜力用户
U003855,2,流失风险用户
U003856,1,一般用户
U003857,0,高价值用户
U003858,1,一般用户
U003859,0,一般用户
U003860,0,潜力用户
U003861,1,一般用户
U003862,0,一般用户
U003863,0,一般用户
U003864,1,潜力用户
U003865,1,潜力用户
U003866,0,潜力用户
U003867,0,一般用户
U003868,0,潜力用户
U003869,0,潜力用户
U003870,1,高价值用户
U003871,0,高价值用户
U003872,0,流失风险用户
U003873,1,流失风险用户
U003874,0,高价值用户
U003875,0,一般用户
U003876,1,高价值用户
U003877,1,一般用户
U003878,0,流失风险用户
U003879,0,潜力用户
U003880,2,流失风险用户
U003881,0,高价值用户
U003882,2,流失风险用户
U003883,2,流失风险用户
U003884,1,潜力用户
U003885,0,高价值用户
U003886,0,潜力用户
U003887,0,潜力用户
U003888,0,潜力用户
U003889,1,潜力用户
U003890,0,流失风险用户
U003891,1,流失风险用户
U003892,0,潜力用户
U003893,0,潜力用户
U003894,0,一般用户
U003895,0,一般用户
U003896,0,潜力用户
U003897,1,一般用户
U003898,0,流失风险用户
U003899,1,潜力用户
U003900,0,潜力用户
U003901,0,潜力用户
U003902,0,高价值用户
U003903,0,潜力用户
U003904,1,一般用户
U003905,0,潜力用户
U003906,0,一般用户
U003907,0,潜力用户
U003908,0,潜力用户
U003909,0,潜力用户
U003910,0,流失风险用户
U003911,0,流失风险用户
U003912,0,潜力用户
U003913,0,潜力用户
U003914,2,流失风险用户
U003915,0,一般用户
U003916,0,潜力用户
U003917,0,潜力用户
U003918,0,高价值用户
U003919,0,潜力用户
U003920,1,流失风险用户
U003921,0,潜力用户
U003922,1,流失风险用户
U003923,1,一般用户
U003924,0,高价值用户
U003925,2,流失风险用户
U003926,0,流失风险用户
U003927,1,流失风险用户
U003928,1,高价值用户
U003929,0,潜力用户
U003930,0,一般用户
U003931,0,高价值用户
U003932,2,流失风险用户
U003933,2,流失风险用户
U003934,2,流失风险用户
U003935,2,流失风险用户
U003936,0,一般用户
U003937,1,高价值用户
U003938,1,潜力用户
U003939,1,高价值用户
U003940,1,潜力用户
U003941,1,流失风险用户
U003942,1,流失风险用户
U003943,1,一般用户
U003944,0,潜力用户
U003945,0,潜力用户
U003946,1,一般用户
U003947,2,流失风险用户
U003948,0,一般用户
U003949,2,流失风险用户
U003950,1,一般用户
U003951,0,一般用户
U003952,0,流失风险用户
U003953,0,流失风险用户
U003954,1,一般用户
U003955,0,一般用户
U003956,0,潜力用户
U003957,0,潜力用户
U003958,0,潜力用户
U003959,0,一般用户
U003960,1,潜力用户
U003961,0,一般用户
U003962,0,一般用户
U003963,0,一般用户
U003964,0,一般用户
U003965,2,流失风险用户
U003966,1,一般用户
U003967,0,流失风险用户
U003968,0,高价值用户
U003969,0,潜力用户
U003970,0,一般用户
U003971,2,流失风险用户
U003972,0,潜力用户
U003973,0,高价值用户
U003974,1,流失风险用户
U003975,0,高价值用户
U003976,0,一般用户
U003977,1,流失风险用户
U003978,1,流失风险用户
U003979,2,流失风险用户
U003980,0,一般用户
U003981,0,流失风险用户
U003982,0,一般用户
U003983,1,潜力用户
U003984,0,一般用户
U003985,0,流失风险用户
U003986,0,高价值用户
U003987,2,流失风险用户
U003988,1,潜力用户
U003989,0,一般用户
U003990,1,潜力用户
U003991,1,一般用户
U003992,0,高价值用户
U003993,0,一般用户
U003994,1,一般用户
U003995,0,一般用户
U003996,0,高价值用户
U003997,0,流失风险用户
U003998,2,一般用户
U003999,0,高价值用户
U004000,0,高价值用户
U004001,0,潜力用户
U004002,0,流失风险用户
U004003,0,流失风险用户
U004004,1,流失风险用户
U004005,0,一般用户
U004006,1,一般用户
U004007,2,流失风险用户
U004008,1,潜力用户
U004009,1,流失风险用户
U004010,0,一般用户
U004011,1,高价值用户
U004012,0,流失风险用户
U004013,1,高价值用户
U004014,0,潜力用户
U004015,0,潜力用户
U004016,0,一般用户
U004017,1,高价值用户
U004018,1,流失风险用户
U004019,1,一般用户
U004020,2,流失风险用户
U004021,0,潜力用户
U004022,0,潜力用户
U004023,0,一般用户
U004024,0,高价值用户
U004025,0,一般用户
U004026,0,高价值用户
U004027,2,流失风险用户
U004028,1,潜力用户
U004029,1,潜力用户
U004030,1,高价值用户
U004031,0,高价值用户
U004032,0,潜力用户
U004033,0,潜力用户
U004034,0,高价值用户
U004035,0,潜力用户
U004036,0,一般用户
U004037,1,一般用户
U004038,0,潜力用户
U004039,1,一般用户
U004040,0,一般用户
U004041,1,高价值用户
U004042,1,潜力用户
U004043,1,高价值用户
U004044,0,一般用户
U004045,1,潜力用户
U004046,0,流失风险用户
U004047,0,一般用户
U004048,0,高价值用户
U004049,0,潜力用户
U004050,0,流失风险用户
U004051,0,潜力用户
U004052,0,一般用户
U004053,0,流失风险用户
U004054,1,流失风险用户
U004055,0,一般用户
U004056,1,高价值用户
U004057,0,潜力用户
U004058,1,潜力用户
U004059,0,一般用户
U004060,0,流失风险用户
U004061,0,高价值用户
U004062,1,流失风险用户
U004063,1,一般用户
U004064,0,高价值用户
U004065,0,一般用户
U004066,1,一般用户
U004067,2,流失风险用户
U004068,0,一般用户
U004069,0,高价值用户
U004070,1,一般用户
U004071,0,一般用户
U004072,0,高价值用户
U004073,0,潜力用户
U004074,0,潜力用户
U004075,1,流失风险用户
U004076,2,流失风险用户
U004077,1,一般用户
U004078,0,潜力用户
U004079,1,潜力用户
U004080,0,潜力用户
U004081,0,一般用户
U004082,2,流失风险用户
U004083,0,潜力用户
U004084,0,一般用户
U004085,0,流失风险用户
U004086,0,潜力用户
U004087,1,一般用户
U004088,0,流失风险用户
U004089,0,一般用户
U004090,1,一般用户
U004091,1,潜力用户
U004092,2,流失风险用户
U004093,0,一般用户
U004094,0,流失风险用户
U004095,1,流失风险用户
U004096,0,流失风险用户
U004097,0,一般用户
U004098,0,潜力用户
U004099,2,流失风险用户
U004100,2,流失风险用户
U004101,1,潜力用户
U004102,0,一般用户
U004103,2,流失风险用户
U004104,0,潜力用户
U004105,0,高价值用户
U004106,1,一般用户
U004107,1,高价值用户
U004108,0,一般用户
U004109,1,潜力用户
U004110,1,潜力用户
U004111,0,流失风险用户
U004112,0,潜力用户
U004113,0,高价值用户
U004114,0,流失风险用户
U004115,0,一般用户
U004116,1,高价值用户
U004117,0,一般用户
U004118,0,高价值用户
U004119,0,流失风险用户
U004120,1,潜力用户
U004121,0,流失风险用户
U004122,0,流失风险用户
U004123,1,潜力用户
U004124,1,一般用户
U004125,0,潜力用户
U004126,1,一般用户
U004127,2,流失风险用户
U004128,1,流失风险用户
U004129,1,潜力用户
U004130,0,流失风险用户
U004131,1,流失风险用户
U004132,0,一般用户
U004133,0,潜力用户
U004134,1,潜力用户
U004135,0,潜力用户
U004136,0,流失风险用户
U004137,0,一般用户
U004138,2,流失风险用户
U004139,0,一般用户
U004140,1,一般用户
U004141,0,潜力用户
U004142,0,潜力用户
U004143,1,一般用户
U004144,0,潜力用户
U004145,0,潜力用户
U004146,1,流失风险用户
U004147,2,流失风险用户
U004148,0,一般用户
U004149,1,流失风险用户
U004150,0,潜力用户
U004151,2,流失风险用户
U004152,0,一般用户
U004153,1,一般用户
U004154,0,潜力用户
U004155,0,高价值用户
U004156,0,潜力用户
U004157,0,一般用户
U004158,0,高价值用户
U004159,0,流失风险用户
U004160,0,高价值用户
U004161,0,流失风险用户
U004162,0,高价值用户
U004163,2,流失风险用户
U004164,1,高价值用户
U004165,1,高价值用户
U004166,0,一般用户
U004167,0,潜力用户
U004168,0,潜力用户
U004169,1,一般用户
U004170,0,潜力用户
U004171,0,一般用户
U004172,0,潜力用户
U004173,1,一般用户
U004174,0,高价值用户
U004175,1,高价值用户
U004176,0,一般用户
U004177,0,一般用户
U004178,1,一般用户
U004179,0,高价值用户
U004180,0,潜力用户
U004181,1,潜力用户
U004182,0,潜力用户
U004183,0,一般用户
U004184,1,一般用户
U004185,0,一般用户
U004186,0,流失风险用户
U004187,0,一般用户
U004188,0,高价值用户
U004189,0,一般用户
U004190,0,一般用户
U004191,0,一般用户
U004192,0,一般用户
U004193,1,一般用户
U004194,0,高价值用户
U004195,1,一般用户
U004196,0,流失风险用户
U004197,0,流失风险用户
U004198,1,潜力用户
U004199,0,高价值用户
U004200,0,一般用户
U004201,2,流失风险用户
U004202,1,一般用户
U004203,0,流失风险用户
U004204,0,一般用户
U004205,1,流失风险用户
U004206,1,高价值用户
U004207,1,潜力用户
U004208,1,潜力用户
U004209,0,潜力用户
U004210,0,潜力用户
U004211,0,流失风险用户
U004212,0,高价值用户
U004213,2,流失风险用户
U004214,0,一般用户
U004215,2,一般用户
U004216,0,潜力用户
U004217,2,流失风险用户
U004218,0,潜力用户
U004219,1,一般用户
U004220,2,流失风险用户
U004221,1,流失风险用户
U004222,0,流失风险用户
U004223,0,高价值用户
U004224,0,潜力用户
U004225,2,流失风险用户
U004226,0,高价值用户
U004227,1,一般用户
U004228,0,一般用户
U004229,0,一般用户
U004230,0,潜力用户
U004231,1,流失风险用户
U004232,0,一般用户
U004233,0,潜力用户
U004234,0,流失风险用户
U004235,1,一般用户
U004236,0,一般用户
U004237,1,一般用户
U004238,0,一般用户
U004239,1,潜力用户
U004240,1,潜力用户
U004241,1,一般用户
U004242,0,流失风险用户
U004243,0,一般用户
U004244,0,潜力用户
U004245,0,流失风险用户
U004246,0,高价值用户
U004247,0,高价值用户
U004248,1,潜力用户
U004249,1,潜力用户
U004250,0,高价值用户
U004251,0,一般用户
U004252,2,流失风险用户
U004253,0,一般用户
U004254,0,潜力用户
U004255,0,一般用户
U004256,0,流失风险用户
U004257,1,一般用户
U004258,1,潜力用户
U004259,2,流失风险用户
U004260,0,潜力用户
U004261,0,潜力用户
U004262,0,流失风险用户
U004263,1,一般用户
U004264,2,一般用户
U004265,0,高价值用户
U004266,0,流失风险用户
U004267,1,一般用户
U004268,0,高价值用户
U004269,2,流失风险用户
U004270,0,高价值用户
U004271,1,一般用户
U004272,2,流失风险用户
U004273,1,高价值用户
U004274,1,高价值用户
U004275,0,高价值用户
U004276,0,高价值用户
U004277,0,一般用户
U004278,0,一般用户
U004279,0,潜力用户
U004280,0,一般用户
U004281,0,潜力用户
U004282,1,流失风险用户
U004283,1,高价值用户
U004284,0,一般用户
U004285,0,高价值用户
U004286,1,一般用户
U004287,1,潜力用户
U004288,0,一般用户
U004289,0,一般用户
U004290,0,一般用户
U004291,0,流失风险用户
U004292,0,一般用户
U004293,0,潜力用户
U004294,0,高价值用户
U004295,1,潜力用户
U004296,0,潜力用户
U004297,0,高价值用户
U004298,0,一般用户
U004299,2,流失风险用户
U004300,0,潜力用户
U004301,2,流失风险用户
U004302,1,高价值用户
U004303,1,一般用户
U004304,2,流失风险用户
U004305,0,流失风险用户
U004306,0,一般用户
U004307,0,流失风险用户
U004308,0,一般用户
U004309,0,一般用户
U004310,1,潜力用户
U004311,1,流失风险用户
U004312,0,一般用户
U004313,0,高价值用户
U004314,2,流失风险用户
U004315,0,高价值用户
U004316,0,流失风险用户
U004317,0,潜力用户
U004318,0,一般用户
U004319,0,潜力用户
U004320,1,高价值用户
U004321,1,潜力用户
U004322,0,潜力用户
U004323,0,流失风险用户
U004324,1,流失风险用户
U004325,0,潜力用户
U004326,0,流失风险用户
U004327,0,潜力用户
U004328,1,潜力用户
U004329,0,潜力用户
U004330,1,流失风险用户
U004331,0,一般用户
U004332,0,高价值用户
U004333,0,一般用户
U004334,1,潜力用户
U004335,1,高价值用户
U004336,1,流失风险用户
U004337,0,潜力用户
U004338,1,高价值用户
U004339,2,流失风险用户
U004340,0,潜力用户
U004341,0,潜力用户
U004342,0,一般用户
U004343,0,高价值用户
U004344,1,高价值用户
U004345,2,流失风险用户
U004346,2,流失风险用户
U004347,0,一般用户
U004348,1,流失风险用户
U004349,1,一般用户
U004350,1,流失风险用户
U004351,0,流失风险用户
U004352,1,一般用户
U004353,0,一般用户
U004354,2,流失风险用户
U004355,1,一般用户
U004356,0,潜力用户
U004357,2,流失风险用户
U004358,0,潜力用户
U004359,0,潜力用户
U004360,2,流失风险用户
U004361,0,高价值用户
U004362,0,潜力用户
U004363,1,一般用户
U004364,0,流失风险用户
U004365,0,潜力用户
U004366,0,流失风险用户
U004367,0,一般用户
U004368,0,潜力用户
U004369,1,流失风险用户
U004370,0,一般用户
U004371,1,一般用户
U004372,0,一般用户
U004373,1,潜力用户
U004374,1,潜力用户
U004375,1,一般用户
U004376,0,高价值用户
U004377,2,流失风险用户
U004378,0,潜力用户
U004379,0,潜力用户
U004380,1,一般用户
U004381,0,流失风险用户
U004382,0,流失风险用户
U004383,0,流失风险用户
U004384,2,流失风险用户
U004385,0,高价值用户
U004386,0,一般用户
U004387,2,流失风险用户
U004388,0,一般用户
U004389,0,一般用户
U004390,2,流失风险用户
U004391,0,一般用户
U004392,1,潜力用户
U004393,2,流失风险用户
U004394,0,高价值用户
U004395,0,高价值用户
U004396,2,流失风险用户
U004397,1,一般用户
U004398,0,一般用户
U004399,2,流失风险用户
U004400,1,潜力用户
U004401,0,流失风险用户
U004402,0,一般用户
U004403,0,潜力用户
U004404,0,潜力用户
U004405,0,一般用户
U004406,2,流失风险用户
U004407,1,一般用户
U004408,0,一般用户
U004409,0,一般用户
U004410,0,潜力用户
U004411,1,一般用户
U004412,0,流失风险用户
U004413,2,流失风险用户
U004414,1,高价值用户
U004415,2,流失风险用户
U004416,0,一般用户
U004417,2,流失风险用户
U004418,2,流失风险用户
U004419,0,潜力用户
U004420,2,流失风险用户
U004421,0,高价值用户
U004422,0,高价值用户
U004423,0,一般用户
U004424,2,流失风险用户
U004425,1,一般用户
U004426,0,潜力用户
U004427,1,潜力用户
U004428,0,潜力用户
U004429,0,高价值用户
U004430,0,潜力用户
U004431,0,高价值用户
U004432,1,潜力用户
U004433,1,一般用户
U004434,0,潜力用户
U004435,0,高价值用户
U004436,1,潜力用户
U004437,0,流失风险用户
U004438,0,流失风险用户
U004439,0,一般用户
U004440,0,潜力用户
U004441,0,一般用户
U004442,1,潜力用户
U004443,0,潜力用户
U004444,0,流失风险用户
U004445,2,流失风险用户
U004446,2,流失风险用户
U004447,0,潜力用户
U004448,0,潜力用户
U004449,1,一般用户
U004450,2,流失风险用户
U004451,0,一般用户
U004452,2,流失风险用户
U004453,0,潜力用户
U004454,1,潜力用户
U004455,0,潜力用户
U004456,1,高价值用户
U004457,0,高价值用户
U004458,1,流失风险用户
U004459,1,高价值用户
U004460,1,潜力用户
U004461,0,一般用户
U004462,2,流失风险用户
U004463,0,流失风险用户
U004464,0,一般用户
U004465,2,流失风险用户
U004466,0,流失风险用户
U004467,0,一般用户
U004468,2,流失风险用户
U004469,0,潜力用户
U004470,1,潜力用户
U004471,0,流失风险用户
U004472,0,一般用户
U004473,0,一般用户
U004474,1,潜力用户
U004475,0,流失风险用户
U004476,0,高价值用户
U004477,0,潜力用户
U004478,1,潜力用户
U004479,0,流失风险用户
U004480,0,潜力用户
U004481,0,高价值用户
U004482,0,流失风险用户
U004483,1,潜力用户
U004484,1,一般用户
U004485,1,一般用户
U004486,0,高价值用户
U004487,1,一般用户
U004488,1,潜力用户
U004489,0,一般用户
U004490,1,流失风险用户
U004491,0,高价值用户
U004492,0,潜力用户
U004493,2,流失风险用户
U004494,0,高价值用户
U004495,1,高价值用户
U004496,0,一般用户
U004497,1,潜力用户
U004498,0,潜力用户
U004499,2,流失风险用户
U004500,0,一般用户
U004501,0,流失风险用户
U004502,1,高价值用户
U004503,1,潜力用户
U004504,0,潜力用户
U004505,2,流失风险用户
U004506,0,高价值用户
U004507,0,潜力用户
U004508,0,潜力用户
U004509,1,流失风险用户
U004510,0,流失风险用户
U004511,0,潜力用户
U004512,0,潜力用户
U004513,1,高价值用户
U004514,0,一般用户
U004515,0,潜力用户
U004516,1,一般用户
U004517,0,潜力用户
U004518,2,流失风险用户
U004519,2,流失风险用户
U004520,0,潜力用户
U004521,0,高价值用户
U004522,0,高价值用户
U004523,0,流失风险用户
U004524,0,一般用户
U004525,0,潜力用户
U004526,0,潜力用户
U004527,2,流失风险用户
U004528,1,潜力用户
U004529,0,流失风险用户
U004530,1,一般用户
U004531,0,潜力用户
U004532,0,流失风险用户
U004533,0,潜力用户
U004534,1,流失风险用户
U004535,0,流失风险用户
U004536,0,流失风险用户
U004537,0,流失风险用户
U004538,0,高价值用户
U004539,1,高价值用户
U004540,0,高价值用户
U004541,0,一般用户
U004542,0,流失风险用户
U004543,2,一般用户
U004544,0,流失风险用户
U004545,0,流失风险用户
U004546,0,一般用户
U004547,0,潜力用户
U004548,0,潜力用户
U004549,0,高价值用户
U004550,0,潜力用户
U004551,0,潜力用户
U004552,1,潜力用户
U004553,0,一般用户
U004554,0,高价值用户
U004555,0,高价值用户
U004556,1,流失风险用户
U004557,2,流失风险用户
U004558,1,一般用户
U004559,0,潜力用户
U004560,0,潜力用户
U004561,2,流失风险用户
U004562,0,流失风险用户
U004563,0,潜力用户
U004564,1,潜力用户
U004565,0,潜力用户
U004566,0,高价值用户
U004567,0,高价值用户
U004568,0,潜力用户
U004569,0,流失风险用户
U004570,1,潜力用户
U004571,0,流失风险用户
U004572,0,潜力用户
U004573,0,一般用户
U004574,0,潜力用户
U004575,0,潜力用户
U004576,0,高价值用户
U004577,1,一般用户
U004578,2,流失风险用户
U004579,0,流失风险用户
U004580,0,一般用户
U004581,0,高价值用户
U004582,1,一般用户
U004583,0,一般用户
U004584,0,一般用户
U004585,0,一般用户
U004586,1,潜力用户
U004587,0,潜力用户
U004588,2,流失风险用户
U004589,0,流失风险用户
U004590,0,高价值用户
U004591,0,潜力用户
U004592,1,潜力用户
U004593,0,潜力用户
U004594,0,一般用户
U004595,2,流失风险用户
U004596,0,一般用户
U004597,0,潜力用户
U004598,2,一般用户
U004599,0,一般用户
U004600,0,一般用户
U004601,1,潜力用户
U004602,0,高价值用户
U004603,0,一般用户
U004604,0,流失风险用户
U004605,0,潜力用户
U004606,0,高价值用户
U004607,0,高价值用户
U004608,1,高价值用户
U004609,0,潜力用户
U004610,0,高价值用户
U004611,0,流失风险用户
U004612,0,高价值用户
U004613,2,流失风险用户
U004614,1,流失风险用户
U004615,0,潜力用户
U004616,1,一般用户
U004617,1,潜力用户
U004618,1,一般用户
U004619,1,一般用户
U004620,2,一般用户
U004621,0,流失风险用户
U004622,0,流失风险用户
U004623,2,流失风险用户
U004624,0,潜力用户
U004625,0,潜力用户
U004626,0,潜力用户
U004627,0,一般用户
U004628,0,潜力用户
U004629,0,高价值用户
U004630,0,一般用户
U004631,0,一般用户
U004632,0,一般用户
U004633,1,潜力用户
U004634,0,潜力用户
U004635,0,潜力用户
U004636,0,高价值用户
U004637,0,高价值用户
U004638,0,流失风险用户
U004639,0,一般用户
U004640,1,潜力用户
U004641,1,一般用户
U004642,0,一般用户
U004643,0,高价值用户
U004644,0,潜力用户
U004645,1,潜力用户
U004646,0,潜力用户
U004647,0,高价值用户
U004648,1,一般用户
U004649,0,潜力用户
U004650,0,高价值用户
U004651,1,流失风险用户
U004652,1,一般用户
U004653,0,一般用户
U004654,1,一般用户
U004655,2,流失风险用户
U004656,1,潜力用户
U004657,1,高价值用户
U004658,0,流失风险用户
U004659,0,潜力用户
U004660,0,一般用户
U004661,1,潜力用户
U004662,0,一般用户
U004663,0,一般用户
U004664,0,一般用户
U004665,0,潜力用户
U004666,0,高价值用户
U004667,1,一般用户
U004668,1,一般用户
U004669,1,高价值用户
U004670,1,潜力用户
