user_id,cluster,rfm_label
U003503,2,流失风险用户
U003504,3,一般用户
U003505,3,潜力用户
U003506,3,潜力用户
U003507,2,潜力用户
U003508,1,流失风险用户
U003509,2,一般用户
U003510,3,一般用户
U003511,0,高价值用户
U003512,3,一般用户
U003513,0,一般用户
U003514,2,一般用户
U003515,2,流失风险用户
U003516,3,潜力用户
U003517,0,潜力用户
U003518,0,潜力用户
U003519,2,一般用户
U003520,2,流失风险用户
U003521,3,高价值用户
U003522,2,流失风险用户
U003523,2,流失风险用户
U003524,3,高价值用户
U003525,0,一般用户
U003526,3,高价值用户
U003527,2,潜力用户
U003528,2,一般用户
U003529,3,高价值用户
U003530,2,一般用户
U003531,2,流失风险用户
U003532,2,一般用户
U003533,2,流失风险用户
U003534,2,一般用户
U003535,0,一般用户
U003536,2,潜力用户
U003537,2,一般用户
U003538,2,流失风险用户
U003539,3,潜力用户
U003540,3,一般用户
U003541,3,高价值用户
U003542,3,一般用户
U003543,0,流失风险用户
U003544,3,高价值用户
U003545,0,潜力用户
U003546,2,流失风险用户
U003547,2,流失风险用户
U003548,3,高价值用户
U003549,3,高价值用户
U003550,2,潜力用户
U003551,2,流失风险用户
U003552,3,一般用户
U003553,3,一般用户
U003554,2,一般用户
U003555,0,一般用户
U003556,0,潜力用户
U003557,3,潜力用户
U003558,1,流失风险用户
U003559,0,一般用户
U003560,2,一般用户
U003561,3,潜力用户
U003562,3,流失风险用户
U003563,3,高价值用户
U003564,3,一般用户
U003565,3,潜力用户
U003566,3,流失风险用户
U003567,2,流失风险用户
U003568,0,高价值用户
U003569,3,一般用户
U003570,3,一般用户
U003571,3,潜力用户
U003572,3,潜力用户
U003573,3,潜力用户
U003574,3,潜力用户
U003575,2,流失风险用户
U003576,2,潜力用户
U003577,2,潜力用户
U003578,2,一般用户
U003579,2,一般用户
U003580,2,一般用户
U003581,3,高价值用户
U003582,0,潜力用户
U003583,2,潜力用户
U003584,0,一般用户
U003585,3,一般用户
U003586,3,流失风险用户
U003587,3,一般用户
U003588,2,流失风险用户
U003589,3,潜力用户
U003590,2,一般用户
U003591,2,一般用户
U003592,2,一般用户
U003593,2,流失风险用户
U003594,2,一般用户
U003595,0,一般用户
U003596,2,一般用户
U003597,3,一般用户
U003598,2,流失风险用户
U003599,0,高价值用户
U003600,2,流失风险用户
U003601,2,一般用户
U003602,0,潜力用户
U003603,3,流失风险用户
U003604,3,一般用户
U003605,3,高价值用户
U003606,3,一般用户
U003607,3,流失风险用户
U003608,3,一般用户
U003609,2,一般用户
U003610,3,潜力用户
U003611,3,高价值用户
U003612,0,一般用户
U003613,2,流失风险用户
U003614,1,流失风险用户
U003615,0,潜力用户
U003616,3,高价值用户
U003617,0,一般用户
U003618,0,潜力用户
U003619,2,流失风险用户
U003620,3,流失风险用户
U003621,0,潜力用户
U003622,3,潜力用户
U003623,2,流失风险用户
U003624,2,一般用户
U003625,2,一般用户
U003626,3,一般用户
U003627,2,流失风险用户
U003628,3,潜力用户
U003629,2,一般用户
U003630,2,一般用户
U003631,3,一般用户
U003632,3,潜力用户
U003633,3,潜力用户
U003634,0,一般用户
U003635,2,一般用户
U003636,0,潜力用户
U003637,1,流失风险用户
U003638,2,一般用户
U003639,2,一般用户
U003640,0,流失风险用户
U003641,2,流失风险用户
U003642,3,潜力用户
U003643,0,高价值用户
U003644,2,流失风险用户
U003645,0,一般用户
U003646,3,潜力用户
U003647,3,潜力用户
U003648,3,流失风险用户
U003649,3,一般用户
U003650,3,高价值用户
U003651,1,流失风险用户
U003652,2,一般用户
U003653,1,流失风险用户
U003654,0,流失风险用户
U003655,2,潜力用户
U003656,0,潜力用户
U003657,2,一般用户
U003658,3,潜力用户
U003659,1,流失风险用户
U003660,2,流失风险用户
U003661,0,潜力用户
U003662,3,高价值用户
U003663,0,流失风险用户
U003664,2,潜力用户
U003665,2,流失风险用户
U003666,0,流失风险用户
U003667,3,一般用户
U003668,2,潜力用户
U003669,3,潜力用户
U003670,3,潜力用户
U003671,2,一般用户
U003672,2,潜力用户
U003673,2,流失风险用户
U003674,2,一般用户
U003675,0,一般用户
U003676,3,一般用户
U003677,2,一般用户
U003678,0,潜力用户
U003679,3,高价值用户
U003680,3,流失风险用户
U003681,2,一般用户
U003682,3,潜力用户
U003683,2,流失风险用户
U003684,2,潜力用户
U003685,0,高价值用户
U003686,2,流失风险用户
U003687,3,高价值用户
U003688,2,一般用户
U003689,2,流失风险用户
U003690,2,流失风险用户
U003691,3,潜力用户
U003692,2,一般用户
U003693,3,潜力用户
U003694,3,潜力用户
U003695,1,流失风险用户
U003696,2,流失风险用户
U003697,3,一般用户
U003698,3,潜力用户
U003699,0,一般用户
U003700,2,潜力用户
U003701,2,潜力用户
U003702,2,流失风险用户
U003703,2,一般用户
U003704,3,一般用户
U003705,2,流失风险用户
U003706,2,流失风险用户
U003707,0,一般用户
U003708,3,高价值用户
U003709,2,流失风险用户
U003710,3,潜力用户
U003711,3,潜力用户
U003712,3,流失风险用户
U003713,2,一般用户
U003714,3,一般用户
U003715,3,一般用户
U003716,2,流失风险用户
U003717,2,一般用户
U003718,3,一般用户
U003719,2,一般用户
U003720,3,一般用户
U003721,3,一般用户
U003722,2,潜力用户
U003723,3,潜力用户
U003724,3,一般用户
U003725,2,一般用户
U003726,3,一般用户
U003727,3,一般用户
U003728,0,潜力用户
U003729,2,潜力用户
U003730,3,一般用户
U003731,3,潜力用户
U003732,0,一般用户
U003733,1,流失风险用户
U003734,2,潜力用户
U003735,3,潜力用户
U003736,1,流失风险用户
U003737,3,潜力用户
U003738,0,潜力用户
U003739,3,流失风险用户
U003740,2,流失风险用户
U003741,2,流失风险用户
U003742,3,流失风险用户
U003743,2,流失风险用户
U003744,0,一般用户
U003745,1,流失风险用户
U003746,3,一般用户
U003747,2,流失风险用户
U003748,3,一般用户
U003749,2,一般用户
U003750,3,潜力用户
U003751,3,一般用户
U003752,1,流失风险用户
U003753,2,一般用户
U003754,0,流失风险用户
U003755,3,一般用户
U003756,1,流失风险用户
U003757,1,流失风险用户
U003758,2,潜力用户
U003759,3,一般用户
U003760,2,潜力用户
U003761,2,潜力用户
U003762,2,流失风险用户
U003763,2,流失风险用户
U003764,0,潜力用户
U003765,1,流失风险用户
U003766,3,流失风险用户
U003767,3,一般用户
U003768,3,高价值用户
U003769,0,流失风险用户
U003770,2,流失风险用户
U003771,1,流失风险用户
U003772,0,流失风险用户
U003773,3,一般用户
U003774,0,高价值用户
U003775,3,潜力用户
U003776,3,一般用户
U003777,3,高价值用户
U003778,3,高价值用户
U003779,2,流失风险用户
U003780,3,潜力用户
U003781,3,流失风险用户
U003782,3,潜力用户
U003783,0,高价值用户
U003784,3,一般用户
U003785,3,潜力用户
U003786,3,高价值用户
U003787,3,一般用户
U003788,0,潜力用户
U003789,0,一般用户
U003790,2,一般用户
U003791,2,一般用户
U003792,3,一般用户
U003793,3,潜力用户
U003794,3,高价值用户
U003795,2,潜力用户
U003796,3,潜力用户
U003797,0,潜力用户
U003798,2,一般用户
U003799,3,一般用户
U003800,3,高价值用户
U003801,0,高价值用户
U003802,0,高价值用户
U003803,3,潜力用户
U003804,2,流失风险用户
U003805,2,流失风险用户
U003806,2,高价值用户
U003807,2,流失风险用户
U003808,3,潜力用户
U003809,0,流失风险用户
U003810,1,流失风险用户
U003811,0,一般用户
U003812,3,潜力用户
U003813,3,潜力用户
U003814,2,流失风险用户
U003815,2,流失风险用户
U003816,2,潜力用户
U003817,2,流失风险用户
U003818,3,潜力用户
U003819,3,潜力用户
U003820,2,一般用户
U003821,3,潜力用户
U003822,3,潜力用户
U003823,2,一般用户
U003824,3,流失风险用户
U003825,0,潜力用户
U003826,3,一般用户
U003827,2,流失风险用户
U003828,2,潜力用户
U003829,3,潜力用户
U003830,1,流失风险用户
U003831,1,流失风险用户
U003832,2,高价值用户
U003833,3,流失风险用户
U003834,2,高价值用户
U003835,1,流失风险用户
U003836,2,一般用户
U003837,3,潜力用户
U003838,0,流失风险用户
U003839,3,高价值用户
U003840,3,潜力用户
U003841,3,潜力用户
U003842,2,一般用户
U003843,3,高价值用户
U003844,2,流失风险用户
U003845,2,一般用户
U003846,0,潜力用户
U003847,3,一般用户
U003848,2,一般用户
U003849,3,潜力用户
U003850,3,潜力用户
U003851,2,一般用户
U003852,3,潜力用户
U003853,3,高价值用户
U003854,0,潜力用户
U003855,1,流失风险用户
U003856,2,一般用户
U003857,2,高价值用户
U003858,2,一般用户
U003859,2,一般用户
U003860,3,潜力用户
U003861,0,一般用户
U003862,3,一般用户
U003863,2,一般用户
U003864,3,潜力用户
U003865,0,潜力用户
U003866,3,潜力用户
U003867,3,一般用户
U003868,3,潜力用户
U003869,2,潜力用户
U003870,3,高价值用户
U003871,3,高价值用户
U003872,2,流失风险用户
U003873,0,流失风险用户
U003874,3,高价值用户
U003875,3,一般用户
U003876,0,高价值用户
U003877,0,一般用户
U003878,3,流失风险用户
U003879,2,潜力用户
U003880,1,流失风险用户
U003881,3,高价值用户
U003882,2,流失风险用户
U003883,1,流失风险用户
U003884,0,潜力用户
U003885,3,高价值用户
U003886,3,潜力用户
U003887,3,潜力用户
U003888,3,潜力用户
U003889,0,潜力用户
U003890,2,流失风险用户
U003891,0,流失风险用户
U003892,3,潜力用户
U003893,3,潜力用户
U003894,2,一般用户
U003895,3,一般用户
U003896,3,潜力用户
U003897,0,一般用户
U003898,2,流失风险用户
U003899,0,潜力用户
U003900,3,潜力用户
U003901,2,潜力用户
U003902,3,高价值用户
U003903,3,潜力用户
U003904,0,一般用户
U003905,3,潜力用户
U003906,2,一般用户
U003907,2,潜力用户
U003908,3,潜力用户
U003909,2,潜力用户
U003910,3,流失风险用户
U003911,2,流失风险用户
U003912,2,潜力用户
U003913,3,潜力用户
U003914,2,流失风险用户
U003915,2,一般用户
U003916,2,潜力用户
U003917,2,潜力用户
U003918,3,高价值用户
U003919,2,潜力用户
U003920,0,流失风险用户
U003921,3,潜力用户
U003922,0,流失风险用户
U003923,0,一般用户
U003924,3,高价值用户
U003925,1,流失风险用户
U003926,2,流失风险用户
U003927,0,流失风险用户
U003928,0,高价值用户
U003929,2,潜力用户
U003930,3,一般用户
U003931,3,高价值用户
U003932,1,流失风险用户
U003933,2,流失风险用户
U003934,2,流失风险用户
U003935,1,流失风险用户
U003936,3,一般用户
U003937,0,高价值用户
U003938,3,潜力用户
U003939,0,高价值用户
U003940,0,潜力用户
U003941,0,流失风险用户
U003942,2,流失风险用户
U003943,3,一般用户
U003944,2,潜力用户
U003945,3,潜力用户
U003946,0,一般用户
U003947,1,流失风险用户
U003948,2,一般用户
U003949,1,流失风险用户
U003950,0,一般用户
U003951,3,一般用户
U003952,3,流失风险用户
U003953,2,流失风险用户
U003954,2,一般用户
U003955,2,一般用户
U003956,3,潜力用户
U003957,3,潜力用户
U003958,2,潜力用户
U003959,3,一般用户
U003960,3,潜力用户
U003961,3,一般用户
U003962,2,一般用户
U003963,2,一般用户
U003964,2,一般用户
U003965,1,流失风险用户
U003966,3,一般用户
U003967,3,流失风险用户
U003968,3,高价值用户
U003969,3,潜力用户
U003970,2,一般用户
U003971,0,流失风险用户
U003972,2,潜力用户
U003973,3,高价值用户
U003974,0,流失风险用户
U003975,2,高价值用户
U003976,3,一般用户
U003977,0,流失风险用户
U003978,0,流失风险用户
U003979,1,流失风险用户
U003980,3,一般用户
U003981,2,流失风险用户
U003982,2,一般用户
U003983,0,潜力用户
U003984,3,一般用户
U003985,2,流失风险用户
U003986,3,高价值用户
U003987,2,流失风险用户
U003988,0,潜力用户
U003989,3,一般用户
U003990,2,潜力用户
U003991,0,一般用户
U003992,3,高价值用户
U003993,3,一般用户
U003994,0,一般用户
U003995,3,一般用户
U003996,3,高价值用户
U003997,2,流失风险用户
U003998,2,一般用户
U003999,3,高价值用户
U004000,3,高价值用户
U004001,2,潜力用户
U004002,2,流失风险用户
U004003,3,流失风险用户
U004004,0,流失风险用户
U004005,3,一般用户
U004006,2,一般用户
U004007,1,流失风险用户
U004008,0,潜力用户
U004009,2,流失风险用户
U004010,2,一般用户
U004011,3,高价值用户
U004012,2,流失风险用户
U004013,0,高价值用户
U004014,3,潜力用户
U004015,3,潜力用户
U004016,2,一般用户
U004017,0,高价值用户
U004018,0,流失风险用户
U004019,0,一般用户
U004020,1,流失风险用户
U004021,3,潜力用户
U004022,3,潜力用户
U004023,2,一般用户
U004024,3,高价值用户
U004025,3,一般用户
U004026,3,高价值用户
U004027,1,流失风险用户
U004028,2,潜力用户
U004029,3,潜力用户
U004030,0,高价值用户
U004031,3,高价值用户
U004032,3,潜力用户
U004033,3,潜力用户
U004034,3,高价值用户
U004035,2,潜力用户
U004036,3,一般用户
U004037,0,一般用户
U004038,3,潜力用户
U004039,3,一般用户
U004040,3,一般用户
U004041,0,高价值用户
U004042,0,潜力用户
U004043,3,高价值用户
U004044,2,一般用户
U004045,0,潜力用户
U004046,2,流失风险用户
U004047,2,一般用户
U004048,3,高价值用户
U004049,2,潜力用户
U004050,2,流失风险用户
U004051,3,潜力用户
U004052,2,一般用户
U004053,2,流失风险用户
U004054,0,流失风险用户
U004055,2,一般用户
U004056,0,高价值用户
U004057,3,潜力用户
U004058,0,潜力用户
U004059,3,一般用户
U004060,2,流失风险用户
U004061,3,高价值用户
U004062,2,流失风险用户
U004063,2,一般用户
U004064,3,高价值用户
U004065,2,一般用户
U004066,0,一般用户
U004067,2,流失风险用户
U004068,2,一般用户
U004069,3,高价值用户
U004070,0,一般用户
U004071,3,一般用户
U004072,3,高价值用户
U004073,3,潜力用户
U004074,2,潜力用户
U004075,0,流失风险用户
U004076,1,流失风险用户
U004077,0,一般用户
U004078,3,潜力用户
U004079,0,潜力用户
U004080,3,潜力用户
U004081,3,一般用户
U004082,2,流失风险用户
U004083,3,潜力用户
U004084,2,一般用户
U004085,3,流失风险用户
U004086,3,潜力用户
U004087,0,一般用户
U004088,2,流失风险用户
U004089,3,一般用户
U004090,0,一般用户
U004091,3,潜力用户
U004092,1,流失风险用户
U004093,3,一般用户
U004094,2,流失风险用户
U004095,3,流失风险用户
U004096,3,流失风险用户
U004097,2,一般用户
U004098,2,潜力用户
U004099,2,流失风险用户
U004100,2,流失风险用户
U004101,0,潜力用户
U004102,3,一般用户
U004103,1,流失风险用户
U004104,2,潜力用户
U004105,3,高价值用户
U004106,0,一般用户
U004107,0,高价值用户
U004108,2,一般用户
U004109,0,潜力用户
U004110,0,潜力用户
U004111,2,流失风险用户
U004112,3,潜力用户
U004113,3,高价值用户
U004114,2,流失风险用户
U004115,2,一般用户
U004116,0,高价值用户
U004117,3,一般用户
U004118,3,高价值用户
U004119,2,流失风险用户
U004120,0,潜力用户
U004121,2,流失风险用户
U004122,2,流失风险用户
U004123,3,潜力用户
U004124,0,一般用户
U004125,2,潜力用户
U004126,3,一般用户
U004127,2,流失风险用户
U004128,0,流失风险用户
U004129,0,潜力用户
U004130,3,流失风险用户
U004131,2,流失风险用户
U004132,2,一般用户
U004133,3,潜力用户
U004134,3,潜力用户
U004135,3,潜力用户
U004136,2,流失风险用户
U004137,2,一般用户
U004138,1,流失风险用户
U004139,2,一般用户
U004140,0,一般用户
U004141,2,潜力用户
U004142,3,潜力用户
U004143,0,一般用户
U004144,3,潜力用户
U004145,3,潜力用户
U004146,0,流失风险用户
U004147,2,流失风险用户
U004148,2,一般用户
U004149,0,流失风险用户
U004150,3,潜力用户
U004151,1,流失风险用户
U004152,2,一般用户
U004153,0,一般用户
U004154,2,潜力用户
U004155,3,高价值用户
U004156,2,潜力用户
U004157,3,一般用户
U004158,3,高价值用户
U004159,3,流失风险用户
U004160,3,高价值用户
U004161,2,流失风险用户
U004162,3,高价值用户
U004163,2,流失风险用户
U004164,3,高价值用户
U004165,0,高价值用户
U004166,2,一般用户
U004167,3,潜力用户
U004168,3,潜力用户
U004169,3,一般用户
U004170,3,潜力用户
U004171,2,一般用户
U004172,3,潜力用户
U004173,0,一般用户
U004174,3,高价值用户
U004175,0,高价值用户
U004176,3,一般用户
U004177,3,一般用户
U004178,0,一般用户
U004179,2,高价值用户
U004180,2,潜力用户
U004181,3,潜力用户
U004182,2,潜力用户
U004183,2,一般用户
U004184,0,一般用户
U004185,2,一般用户
U004186,3,流失风险用户
U004187,3,一般用户
U004188,3,高价值用户
U004189,2,一般用户
U004190,3,一般用户
U004191,2,一般用户
U004192,3,一般用户
U004193,0,一般用户
U004194,3,高价值用户
U004195,0,一般用户
U004196,2,流失风险用户
U004197,2,流失风险用户
U004198,0,潜力用户
U004199,3,高价值用户
U004200,3,一般用户
U004201,2,流失风险用户
U004202,0,一般用户
U004203,2,流失风险用户
U004204,3,一般用户
U004205,2,流失风险用户
U004206,0,高价值用户
U004207,3,潜力用户
U004208,0,潜力用户
U004209,3,潜力用户
U004210,3,潜力用户
U004211,2,流失风险用户
U004212,3,高价值用户
U004213,1,流失风险用户
U004214,3,一般用户
U004215,2,一般用户
U004216,3,潜力用户
U004217,2,流失风险用户
U004218,3,潜力用户
U004219,0,一般用户
U004220,1,流失风险用户
U004221,2,流失风险用户
U004222,3,流失风险用户
U004223,3,高价值用户
U004224,2,潜力用户
U004225,1,流失风险用户
U004226,3,高价值用户
U004227,0,一般用户
U004228,3,一般用户
U004229,2,一般用户
U004230,3,潜力用户
U004231,0,流失风险用户
U004232,3,一般用户
U004233,3,潜力用户
U004234,2,流失风险用户
U004235,0,一般用户
U004236,2,一般用户
U004237,3,一般用户
U004238,2,一般用户
U004239,3,潜力用户
U004240,3,潜力用户
U004241,2,一般用户
U004242,2,流失风险用户
U004243,2,一般用户
U004244,3,潜力用户
U004245,3,流失风险用户
U004246,3,高价值用户
U004247,3,高价值用户
U004248,3,潜力用户
U004249,0,潜力用户
U004250,3,高价值用户
U004251,2,一般用户
U004252,1,流失风险用户
U004253,3,一般用户
U004254,3,潜力用户
U004255,2,一般用户
U004256,2,流失风险用户
U004257,0,一般用户
U004258,0,潜力用户
U004259,2,流失风险用户
U004260,3,潜力用户
U004261,3,潜力用户
U004262,2,流失风险用户
U004263,0,一般用户
U004264,2,一般用户
U004265,3,高价值用户
U004266,3,流失风险用户
U004267,0,一般用户
U004268,3,高价值用户
U004269,2,流失风险用户
U004270,3,高价值用户
U004271,0,一般用户
U004272,1,流失风险用户
U004273,3,高价值用户
U004274,0,高价值用户
U004275,3,高价值用户
U004276,3,高价值用户
U004277,2,一般用户
U004278,2,一般用户
U004279,3,潜力用户
U004280,3,一般用户
U004281,2,潜力用户
U004282,0,流失风险用户
U004283,3,高价值用户
U004284,3,一般用户
U004285,3,高价值用户
U004286,0,一般用户
U004287,0,潜力用户
U004288,2,一般用户
U004289,3,一般用户
U004290,3,一般用户
U004291,2,流失风险用户
U004292,2,一般用户
U004293,3,潜力用户
U004294,3,高价值用户
U004295,2,潜力用户
U004296,3,潜力用户
U004297,3,高价值用户
U004298,3,一般用户
U004299,2,流失风险用户
U004300,2,潜力用户
U004301,2,流失风险用户
U004302,0,高价值用户
U004303,0,一般用户
U004304,2,流失风险用户
U004305,2,流失风险用户
U004306,2,一般用户
U004307,3,流失风险用户
U004308,2,一般用户
U004309,2,一般用户
U004310,0,潜力用户
U004311,0,流失风险用户
U004312,2,一般用户
U004313,3,高价值用户
U004314,2,流失风险用户
U004315,2,高价值用户
U004316,2,流失风险用户
U004317,3,潜力用户
U004318,2,一般用户
U004319,2,潜力用户
U004320,3,高价值用户
U004321,3,潜力用户
U004322,3,潜力用户
U004323,2,流失风险用户
U004324,0,流失风险用户
U004325,2,潜力用户
U004326,2,流失风险用户
U004327,3,潜力用户
U004328,0,潜力用户
U004329,3,潜力用户
U004330,0,流失风险用户
U004331,3,一般用户
U004332,3,高价值用户
U004333,2,一般用户
U004334,2,潜力用户
U004335,0,高价值用户
U004336,0,流失风险用户
U004337,3,潜力用户
U004338,0,高价值用户
U004339,1,流失风险用户
U004340,3,潜力用户
U004341,3,潜力用户
U004342,3,一般用户
U004343,3,高价值用户
U004344,0,高价值用户
U004345,2,流失风险用户
U004346,2,流失风险用户
U004347,3,一般用户
U004348,0,流失风险用户
U004349,3,一般用户
U004350,0,流失风险用户
U004351,2,流失风险用户
U004352,0,一般用户
U004353,3,一般用户
U004354,1,流失风险用户
U004355,0,一般用户
U004356,3,潜力用户
U004357,1,流失风险用户
U004358,2,潜力用户
U004359,3,潜力用户
U004360,1,流失风险用户
U004361,3,高价值用户
U004362,3,潜力用户
U004363,3,一般用户
U004364,3,流失风险用户
U004365,2,潜力用户
U004366,2,流失风险用户
U004367,2,一般用户
U004368,3,潜力用户
U004369,3,流失风险用户
U004370,2,一般用户
U004371,0,一般用户
U004372,3,一般用户
U004373,0,潜力用户
U004374,0,潜力用户
U004375,0,一般用户
U004376,3,高价值用户
U004377,2,流失风险用户
U004378,3,潜力用户
U004379,3,潜力用户
U004380,0,一般用户
U004381,3,流失风险用户
U004382,2,流失风险用户
U004383,2,流失风险用户
U004384,1,流失风险用户
U004385,3,高价值用户
U004386,2,一般用户
U004387,2,流失风险用户
U004388,2,一般用户
U004389,2,一般用户
U004390,2,流失风险用户
U004391,3,一般用户
U004392,0,潜力用户
U004393,2,流失风险用户
U004394,3,高价值用户
U004395,3,高价值用户
U004396,1,流失风险用户
U004397,0,一般用户
U004398,2,一般用户
U004399,2,流失风险用户
U004400,0,潜力用户
U004401,2,流失风险用户
U004402,2,一般用户
U004403,3,潜力用户
U004404,3,潜力用户
U004405,2,一般用户
U004406,1,流失风险用户
U004407,3,一般用户
U004408,3,一般用户
U004409,2,一般用户
U004410,3,潜力用户
U004411,0,一般用户
U004412,3,流失风险用户
U004413,1,流失风险用户
U004414,0,高价值用户
U004415,1,流失风险用户
U004416,3,一般用户
U004417,1,流失风险用户
U004418,1,流失风险用户
U004419,2,潜力用户
U004420,1,流失风险用户
U004421,3,高价值用户
U004422,3,高价值用户
U004423,3,一般用户
U004424,1,流失风险用户
U004425,3,一般用户
U004426,3,潜力用户
U004427,0,潜力用户
U004428,3,潜力用户
U004429,2,高价值用户
U004430,2,潜力用户
U004431,3,高价值用户
U004432,0,潜力用户
U004433,0,一般用户
U004434,3,潜力用户
U004435,3,高价值用户
U004436,0,潜力用户
U004437,3,流失风险用户
U004438,2,流失风险用户
U004439,2,一般用户
U004440,3,潜力用户
U004441,2,一般用户
U004442,3,潜力用户
U004443,3,潜力用户
U004444,2,流失风险用户
U004445,1,流失风险用户
U004446,1,流失风险用户
U004447,2,潜力用户
U004448,3,潜力用户
U004449,0,一般用户
U004450,1,流失风险用户
U004451,2,一般用户
U004452,1,流失风险用户
U004453,3,潜力用户
U004454,0,潜力用户
U004455,3,潜力用户
U004456,2,高价值用户
U004457,3,高价值用户
U004458,3,流失风险用户
U004459,0,高价值用户
U004460,0,潜力用户
U004461,2,一般用户
U004462,2,流失风险用户
U004463,3,流失风险用户
U004464,2,一般用户
U004465,2,流失风险用户
U004466,3,流失风险用户
U004467,3,一般用户
U004468,1,流失风险用户
U004469,3,潜力用户
U004470,0,潜力用户
U004471,2,流失风险用户
U004472,3,一般用户
U004473,2,一般用户
U004474,0,潜力用户
U004475,3,流失风险用户
U004476,3,高价值用户
U004477,2,潜力用户
U004478,0,潜力用户
U004479,2,流失风险用户
U004480,2,潜力用户
U004481,3,高价值用户
U004482,2,流失风险用户
U004483,0,潜力用户
U004484,0,一般用户
U004485,3,一般用户
U004486,3,高价值用户
U004487,0,一般用户
U004488,0,潜力用户
U004489,2,一般用户
U004490,2,流失风险用户
U004491,3,高价值用户
U004492,2,潜力用户
U004493,2,流失风险用户
U004494,3,高价值用户
U004495,0,高价值用户
U004496,2,一般用户
U004497,0,潜力用户
U004498,2,潜力用户
U004499,1,流失风险用户
U004500,2,一般用户
U004501,2,流失风险用户
U004502,3,高价值用户
U004503,0,潜力用户
U004504,3,潜力用户
U004505,1,流失风险用户
U004506,3,高价值用户
U004507,2,潜力用户
U004508,3,潜力用户
U004509,0,流失风险用户
U004510,2,流失风险用户
U004511,3,潜力用户
U004512,2,潜力用户
U004513,0,高价值用户
U004514,3,一般用户
U004515,3,潜力用户
U004516,3,一般用户
U004517,3,潜力用户
U004518,1,流失风险用户
U004519,2,流失风险用户
U004520,3,潜力用户
U004521,2,高价值用户
U004522,3,高价值用户
U004523,3,流失风险用户
U004524,3,一般用户
U004525,3,潜力用户
U004526,3,潜力用户
U004527,2,流失风险用户
U004528,0,潜力用户
U004529,3,流失风险用户
U004530,0,一般用户
U004531,3,潜力用户
U004532,2,流失风险用户
U004533,2,潜力用户
U004534,0,流失风险用户
U004535,2,流失风险用户
U004536,3,流失风险用户
U004537,3,流失风险用户
U004538,3,高价值用户
U004539,3,高价值用户
U004540,3,高价值用户
U004541,3,一般用户
U004542,2,流失风险用户
U004543,2,一般用户
U004544,3,流失风险用户
U004545,3,流失风险用户
U004546,3,一般用户
U004547,3,潜力用户
U004548,3,潜力用户
U004549,3,高价值用户
U004550,3,潜力用户
U004551,3,潜力用户
U004552,0,潜力用户
U004553,2,一般用户
U004554,3,高价值用户
U004555,3,高价值用户
U004556,2,流失风险用户
U004557,2,流失风险用户
U004558,0,一般用户
U004559,3,潜力用户
U004560,2,潜力用户
U004561,1,流失风险用户
U004562,2,流失风险用户
U004563,3,潜力用户
U004564,3,潜力用户
U004565,3,潜力用户
U004566,3,高价值用户
U004567,3,高价值用户
U004568,3,潜力用户
U004569,2,流失风险用户
U004570,0,潜力用户
U004571,3,流失风险用户
U004572,3,潜力用户
U004573,2,一般用户
U004574,3,潜力用户
U004575,3,潜力用户
U004576,3,高价值用户
U004577,0,一般用户
U004578,2,流失风险用户
U004579,2,流失风险用户
U004580,3,一般用户
U004581,3,高价值用户
U004582,0,一般用户
U004583,3,一般用户
U004584,3,一般用户
U004585,2,一般用户
U004586,0,潜力用户
U004587,2,潜力用户
U004588,1,流失风险用户
U004589,2,流失风险用户
U004590,2,高价值用户
U004591,2,潜力用户
U004592,0,潜力用户
U004593,3,潜力用户
U004594,3,一般用户
U004595,1,流失风险用户
U004596,3,一般用户
U004597,3,潜力用户
U004598,2,一般用户
U004599,2,一般用户
U004600,2,一般用户
U004601,0,潜力用户
U004602,3,高价值用户
U004603,3,一般用户
U004604,2,流失风险用户
U004605,3,潜力用户
U004606,3,高价值用户
U004607,3,高价值用户
U004608,2,高价值用户
U004609,3,潜力用户
U004610,3,高价值用户
U004611,3,流失风险用户
U004612,3,高价值用户
U004613,2,流失风险用户
U004614,0,流失风险用户
U004615,2,潜力用户
U004616,0,一般用户
U004617,0,潜力用户
U004618,0,一般用户
U004619,2,一般用户
U004620,2,一般用户
U004621,2,流失风险用户
U004622,2,流失风险用户
U004623,1,流失风险用户
U004624,3,潜力用户
U004625,2,潜力用户
U004626,3,潜力用户
U004627,2,一般用户
U004628,2,潜力用户
U004629,3,高价值用户
U004630,2,一般用户
U004631,2,一般用户
U004632,2,一般用户
U004633,0,潜力用户
U004634,2,潜力用户
U004635,3,潜力用户
U004636,3,高价值用户
U004637,3,高价值用户
U004638,2,流失风险用户
U004639,3,一般用户
U004640,0,潜力用户
U004641,2,一般用户
U004642,3,一般用户
U004643,2,高价值用户
U004644,3,潜力用户
U004645,0,潜力用户
U004646,3,潜力用户
U004647,3,高价值用户
U004648,0,一般用户
U004649,3,潜力用户
U004650,3,高价值用户
U004651,3,流失风险用户
U004652,0,一般用户
U004653,3,一般用户
U004654,0,一般用户
U004655,2,流失风险用户
U004656,0,潜力用户
U004657,0,高价值用户
U004658,2,流失风险用户
U004659,3,潜力用户
U004660,2,一般用户
U004661,0,潜力用户
U004662,3,一般用户
U004663,3,一般用户
U004664,3,一般用户
U004665,3,潜力用户
U004666,2,高价值用户
U004667,3,一般用户
U004668,0,一般用户
U004669,0,高价值用户
U004670,0,潜力用户
