user_id,cluster,rfm_label
U003503,2,流失风险用户
U003504,1,一般用户
U003505,1,潜力用户
U003506,1,潜力用户
U003507,2,潜力用户
U003508,0,流失风险用户
U003509,2,一般用户
U003510,1,一般用户
U003511,3,高价值用户
U003512,1,一般用户
U003513,1,一般用户
U003514,2,一般用户
U003515,2,流失风险用户
U003516,1,潜力用户
U003517,1,潜力用户
U003518,1,潜力用户
U003519,2,一般用户
U003520,2,流失风险用户
U003521,1,高价值用户
U003522,2,流失风险用户
U003523,2,流失风险用户
U003524,1,高价值用户
U003525,3,一般用户
U003526,1,高价值用户
U003527,2,潜力用户
U003528,2,一般用户
U003529,1,高价值用户
U003530,2,一般用户
U003531,2,流失风险用户
U003532,2,一般用户
U003533,2,流失风险用户
U003534,2,一般用户
U003535,3,一般用户
U003536,2,潜力用户
U003537,2,一般用户
U003538,2,流失风险用户
U003539,1,潜力用户
U003540,1,一般用户
U003541,1,高价值用户
U003542,1,一般用户
U003543,3,流失风险用户
U003544,1,高价值用户
U003545,3,潜力用户
U003546,2,流失风险用户
U003547,2,流失风险用户
U003548,1,高价值用户
U003549,3,高价值用户
U003550,2,潜力用户
U003551,2,流失风险用户
U003552,1,一般用户
U003553,1,一般用户
U003554,2,一般用户
U003555,3,一般用户
U003556,1,潜力用户
U003557,1,潜力用户
U003558,0,流失风险用户
U003559,3,一般用户
U003560,2,一般用户
U003561,1,潜力用户
U003562,1,流失风险用户
U003563,1,高价值用户
U003564,1,一般用户
U003565,1,潜力用户
U003566,1,流失风险用户
U003567,2,流失风险用户
U003568,1,高价值用户
U003569,1,一般用户
U003570,1,一般用户
U003571,1,潜力用户
U003572,1,潜力用户
U003573,1,潜力用户
U003574,1,潜力用户
U003575,2,流失风险用户
U003576,2,潜力用户
U003577,2,潜力用户
U003578,2,一般用户
U003579,2,一般用户
U003580,2,一般用户
U003581,1,高价值用户
U003582,3,潜力用户
U003583,2,潜力用户
U003584,3,一般用户
U003585,1,一般用户
U003586,1,流失风险用户
U003587,1,一般用户
U003588,2,流失风险用户
U003589,1,潜力用户
U003590,2,一般用户
U003591,2,一般用户
U003592,2,一般用户
U003593,2,流失风险用户
U003594,2,一般用户
U003595,1,一般用户
U003596,2,一般用户
U003597,1,一般用户
U003598,2,流失风险用户
U003599,3,高价值用户
U003600,2,流失风险用户
U003601,2,一般用户
U003602,1,潜力用户
U003603,1,流失风险用户
U003604,1,一般用户
U003605,1,高价值用户
U003606,1,一般用户
U003607,1,流失风险用户
U003608,1,一般用户
U003609,2,一般用户
U003610,1,潜力用户
U003611,1,高价值用户
U003612,1,一般用户
U003613,2,流失风险用户
U003614,0,流失风险用户
U003615,3,潜力用户
U003616,1,高价值用户
U003617,1,一般用户
U003618,3,潜力用户
U003619,2,流失风险用户
U003620,3,流失风险用户
U003621,3,潜力用户
U003622,1,潜力用户
U003623,2,流失风险用户
U003624,2,一般用户
U003625,2,一般用户
U003626,1,一般用户
U003627,2,流失风险用户
U003628,1,潜力用户
U003629,2,一般用户
U003630,2,一般用户
U003631,1,一般用户
U003632,1,潜力用户
U003633,1,潜力用户
U003634,1,一般用户
U003635,2,一般用户
U003636,1,潜力用户
U003637,0,流失风险用户
U003638,2,一般用户
U003639,2,一般用户
U003640,2,流失风险用户
U003641,2,流失风险用户
U003642,1,潜力用户
U003643,3,高价值用户
U003644,2,流失风险用户
U003645,3,一般用户
U003646,1,潜力用户
U003647,1,潜力用户
U003648,1,流失风险用户
U003649,1,一般用户
U003650,1,高价值用户
U003651,0,流失风险用户
U003652,2,一般用户
U003653,0,流失风险用户
U003654,3,流失风险用户
U003655,2,潜力用户
U003656,3,潜力用户
U003657,2,一般用户
U003658,1,潜力用户
U003659,0,流失风险用户
U003660,2,流失风险用户
U003661,3,潜力用户
U003662,1,高价值用户
U003663,3,流失风险用户
U003664,2,潜力用户
U003665,2,流失风险用户
U003666,3,流失风险用户
U003667,1,一般用户
U003668,2,潜力用户
U003669,1,潜力用户
U003670,1,潜力用户
U003671,2,一般用户
U003672,2,潜力用户
U003673,2,流失风险用户
U003674,2,一般用户
U003675,3,一般用户
U003676,1,一般用户
U003677,2,一般用户
U003678,3,潜力用户
U003679,1,高价值用户
U003680,1,流失风险用户
U003681,2,一般用户
U003682,1,潜力用户
U003683,2,流失风险用户
U003684,2,潜力用户
U003685,2,高价值用户
U003686,2,流失风险用户
U003687,1,高价值用户
U003688,2,一般用户
U003689,2,流失风险用户
U003690,2,流失风险用户
U003691,1,潜力用户
U003692,2,一般用户
U003693,1,潜力用户
U003694,1,潜力用户
U003695,0,流失风险用户
U003696,2,流失风险用户
U003697,1,一般用户
U003698,1,潜力用户
U003699,3,一般用户
U003700,2,潜力用户
U003701,2,潜力用户
U003702,2,流失风险用户
U003703,2,一般用户
U003704,1,一般用户
U003705,2,流失风险用户
U003706,2,流失风险用户
U003707,3,一般用户
U003708,1,高价值用户
U003709,2,流失风险用户
U003710,1,潜力用户
U003711,1,潜力用户
U003712,1,流失风险用户
U003713,2,一般用户
U003714,1,一般用户
U003715,1,一般用户
U003716,2,流失风险用户
U003717,2,一般用户
U003718,1,一般用户
U003719,2,一般用户
U003720,1,一般用户
U003721,1,一般用户
U003722,2,潜力用户
U003723,1,潜力用户
U003724,1,一般用户
U003725,2,一般用户
U003726,1,一般用户
U003727,1,一般用户
U003728,3,潜力用户
U003729,2,潜力用户
U003730,1,一般用户
U003731,1,潜力用户
U003732,3,一般用户
U003733,0,流失风险用户
U003734,2,潜力用户
U003735,1,潜力用户
U003736,0,流失风险用户
U003737,1,潜力用户
U003738,3,潜力用户
U003739,1,流失风险用户
U003740,2,流失风险用户
U003741,2,流失风险用户
U003742,1,流失风险用户
U003743,2,流失风险用户
U003744,3,一般用户
U003745,0,流失风险用户
U003746,1,一般用户
U003747,2,流失风险用户
U003748,1,一般用户
U003749,2,一般用户
U003750,1,潜力用户
U003751,1,一般用户
U003752,0,流失风险用户
U003753,2,一般用户
U003754,3,流失风险用户
U003755,1,一般用户
U003756,0,流失风险用户
U003757,0,流失风险用户
U003758,2,潜力用户
U003759,1,一般用户
U003760,2,潜力用户
U003761,2,潜力用户
U003762,2,流失风险用户
U003763,2,流失风险用户
U003764,3,潜力用户
U003765,0,流失风险用户
U003766,1,流失风险用户
U003767,1,一般用户
U003768,1,高价值用户
U003769,3,流失风险用户
U003770,2,流失风险用户
U003771,0,流失风险用户
U003772,3,流失风险用户
U003773,1,一般用户
U003774,2,高价值用户
U003775,1,潜力用户
U003776,1,一般用户
U003777,1,高价值用户
U003778,1,高价值用户
U003779,2,流失风险用户
U003780,1,潜力用户
U003781,1,流失风险用户
U003782,1,潜力用户
U003783,3,高价值用户
U003784,1,一般用户
U003785,1,潜力用户
U003786,1,高价值用户
U003787,1,一般用户
U003788,3,潜力用户
U003789,3,一般用户
U003790,2,一般用户
U003791,2,一般用户
U003792,1,一般用户
U003793,1,潜力用户
U003794,1,高价值用户
U003795,2,潜力用户
U003796,1,潜力用户
U003797,2,潜力用户
U003798,2,一般用户
U003799,1,一般用户
U003800,1,高价值用户
U003801,3,高价值用户
U003802,1,高价值用户
U003803,1,潜力用户
U003804,2,流失风险用户
U003805,2,流失风险用户
U003806,2,高价值用户
U003807,2,流失风险用户
U003808,1,潜力用户
U003809,3,流失风险用户
U003810,0,流失风险用户
U003811,3,一般用户
U003812,1,潜力用户
U003813,1,潜力用户
U003814,2,流失风险用户
U003815,2,流失风险用户
U003816,2,潜力用户
U003817,2,流失风险用户
U003818,1,潜力用户
U003819,1,潜力用户
U003820,2,一般用户
U003821,1,潜力用户
U003822,1,潜力用户
U003823,2,一般用户
U003824,1,流失风险用户
U003825,3,潜力用户
U003826,1,一般用户
U003827,2,流失风险用户
U003828,2,潜力用户
U003829,1,潜力用户
U003830,0,流失风险用户
U003831,0,流失风险用户
U003832,2,高价值用户
U003833,1,流失风险用户
U003834,2,高价值用户
U003835,0,流失风险用户
U003836,2,一般用户
U003837,1,潜力用户
U003838,3,流失风险用户
U003839,1,高价值用户
U003840,1,潜力用户
U003841,1,潜力用户
U003842,2,一般用户
U003843,1,高价值用户
U003844,2,流失风险用户
U003845,2,一般用户
U003846,3,潜力用户
U003847,1,一般用户
U003848,3,一般用户
U003849,1,潜力用户
U003850,1,潜力用户
U003851,2,一般用户
U003852,1,潜力用户
U003853,1,高价值用户
U003854,3,潜力用户
U003855,0,流失风险用户
U003856,3,一般用户
U003857,2,高价值用户
U003858,3,一般用户
U003859,2,一般用户
U003860,1,潜力用户
U003861,3,一般用户
U003862,1,一般用户
U003863,2,一般用户
U003864,1,潜力用户
U003865,2,潜力用户
U003866,1,潜力用户
U003867,1,一般用户
U003868,1,潜力用户
U003869,2,潜力用户
U003870,1,高价值用户
U003871,1,高价值用户
U003872,2,流失风险用户
U003873,3,流失风险用户
U003874,1,高价值用户
U003875,1,一般用户
U003876,3,高价值用户
U003877,3,一般用户
U003878,1,流失风险用户
U003879,2,潜力用户
U003880,0,流失风险用户
U003881,1,高价值用户
U003882,2,流失风险用户
U003883,0,流失风险用户
U003884,3,潜力用户
U003885,1,高价值用户
U003886,1,潜力用户
U003887,1,潜力用户
U003888,1,潜力用户
U003889,3,潜力用户
U003890,2,流失风险用户
U003891,3,流失风险用户
U003892,1,潜力用户
U003893,1,潜力用户
U003894,2,一般用户
U003895,1,一般用户
U003896,1,潜力用户
U003897,3,一般用户
U003898,2,流失风险用户
U003899,3,潜力用户
U003900,3,潜力用户
U003901,2,潜力用户
U003902,1,高价值用户
U003903,1,潜力用户
U003904,1,一般用户
U003905,1,潜力用户
U003906,2,一般用户
U003907,2,潜力用户
U003908,1,潜力用户
U003909,2,潜力用户
U003910,1,流失风险用户
U003911,2,流失风险用户
U003912,2,潜力用户
U003913,1,潜力用户
U003914,2,流失风险用户
U003915,2,一般用户
U003916,2,潜力用户
U003917,2,潜力用户
U003918,1,高价值用户
U003919,2,潜力用户
U003920,3,流失风险用户
U003921,1,潜力用户
U003922,3,流失风险用户
U003923,3,一般用户
U003924,1,高价值用户
U003925,0,流失风险用户
U003926,2,流失风险用户
U003927,3,流失风险用户
U003928,1,高价值用户
U003929,2,潜力用户
U003930,1,一般用户
U003931,1,高价值用户
U003932,0,流失风险用户
U003933,2,流失风险用户
U003934,2,流失风险用户
U003935,0,流失风险用户
U003936,1,一般用户
U003937,3,高价值用户
U003938,1,潜力用户
U003939,3,高价值用户
U003940,1,潜力用户
U003941,3,流失风险用户
U003942,2,流失风险用户
U003943,1,一般用户
U003944,2,潜力用户
U003945,1,潜力用户
U003946,3,一般用户
U003947,0,流失风险用户
U003948,2,一般用户
U003949,0,流失风险用户
U003950,3,一般用户
U003951,1,一般用户
U003952,1,流失风险用户
U003953,2,流失风险用户
U003954,2,一般用户
U003955,2,一般用户
U003956,1,潜力用户
U003957,1,潜力用户
U003958,2,潜力用户
U003959,1,一般用户
U003960,1,潜力用户
U003961,1,一般用户
U003962,2,一般用户
U003963,2,一般用户
U003964,2,一般用户
U003965,0,流失风险用户
U003966,1,一般用户
U003967,1,流失风险用户
U003968,1,高价值用户
U003969,1,潜力用户
U003970,2,一般用户
U003971,3,流失风险用户
U003972,2,潜力用户
U003973,1,高价值用户
U003974,3,流失风险用户
U003975,2,高价值用户
U003976,1,一般用户
U003977,2,流失风险用户
U003978,3,流失风险用户
U003979,0,流失风险用户
U003980,1,一般用户
U003981,2,流失风险用户
U003982,2,一般用户
U003983,3,潜力用户
U003984,1,一般用户
U003985,2,流失风险用户
U003986,1,高价值用户
U003987,2,流失风险用户
U003988,2,潜力用户
U003989,1,一般用户
U003990,2,潜力用户
U003991,3,一般用户
U003992,1,高价值用户
U003993,1,一般用户
U003994,2,一般用户
U003995,1,一般用户
U003996,1,高价值用户
U003997,2,流失风险用户
U003998,2,一般用户
U003999,1,高价值用户
U004000,1,高价值用户
U004001,2,潜力用户
U004002,2,流失风险用户
U004003,1,流失风险用户
U004004,3,流失风险用户
U004005,1,一般用户
U004006,2,一般用户
U004007,0,流失风险用户
U004008,1,潜力用户
U004009,2,流失风险用户
U004010,2,一般用户
U004011,1,高价值用户
U004012,2,流失风险用户
U004013,3,高价值用户
U004014,1,潜力用户
U004015,1,潜力用户
U004016,2,一般用户
U004017,3,高价值用户
U004018,3,流失风险用户
U004019,3,一般用户
U004020,0,流失风险用户
U004021,1,潜力用户
U004022,1,潜力用户
U004023,2,一般用户
U004024,1,高价值用户
U004025,1,一般用户
U004026,1,高价值用户
U004027,0,流失风险用户
U004028,2,潜力用户
U004029,1,潜力用户
U004030,3,高价值用户
U004031,1,高价值用户
U004032,1,潜力用户
U004033,1,潜力用户
U004034,1,高价值用户
U004035,2,潜力用户
U004036,1,一般用户
U004037,2,一般用户
U004038,1,潜力用户
U004039,1,一般用户
U004040,1,一般用户
U004041,2,高价值用户
U004042,1,潜力用户
U004043,1,高价值用户
U004044,2,一般用户
U004045,1,潜力用户
U004046,2,流失风险用户
U004047,2,一般用户
U004048,1,高价值用户
U004049,2,潜力用户
U004050,2,流失风险用户
U004051,1,潜力用户
U004052,2,一般用户
U004053,2,流失风险用户
U004054,3,流失风险用户
U004055,2,一般用户
U004056,1,高价值用户
U004057,1,潜力用户
U004058,3,潜力用户
U004059,3,一般用户
U004060,2,流失风险用户
U004061,1,高价值用户
U004062,2,流失风险用户
U004063,2,一般用户
U004064,1,高价值用户
U004065,2,一般用户
U004066,1,一般用户
U004067,2,流失风险用户
U004068,2,一般用户
U004069,1,高价值用户
U004070,1,一般用户
U004071,1,一般用户
U004072,1,高价值用户
U004073,1,潜力用户
U004074,2,潜力用户
U004075,3,流失风险用户
U004076,0,流失风险用户
U004077,3,一般用户
U004078,1,潜力用户
U004079,3,潜力用户
U004080,1,潜力用户
U004081,1,一般用户
U004082,2,流失风险用户
U004083,1,潜力用户
U004084,2,一般用户
U004085,3,流失风险用户
U004086,1,潜力用户
U004087,3,一般用户
U004088,2,流失风险用户
U004089,1,一般用户
U004090,3,一般用户
U004091,1,潜力用户
U004092,0,流失风险用户
U004093,1,一般用户
U004094,2,流失风险用户
U004095,1,流失风险用户
U004096,1,流失风险用户
U004097,2,一般用户
U004098,2,潜力用户
U004099,2,流失风险用户
U004100,2,流失风险用户
U004101,2,潜力用户
U004102,1,一般用户
U004103,0,流失风险用户
U004104,2,潜力用户
U004105,1,高价值用户
U004106,1,一般用户
U004107,3,高价值用户
U004108,2,一般用户
U004109,3,潜力用户
U004110,3,潜力用户
U004111,2,流失风险用户
U004112,1,潜力用户
U004113,1,高价值用户
U004114,2,流失风险用户
U004115,2,一般用户
U004116,3,高价值用户
U004117,1,一般用户
U004118,1,高价值用户
U004119,2,流失风险用户
U004120,1,潜力用户
U004121,2,流失风险用户
U004122,2,流失风险用户
U004123,1,潜力用户
U004124,3,一般用户
U004125,2,潜力用户
U004126,1,一般用户
U004127,0,流失风险用户
U004128,3,流失风险用户
U004129,3,潜力用户
U004130,1,流失风险用户
U004131,2,流失风险用户
U004132,2,一般用户
U004133,1,潜力用户
U004134,1,潜力用户
U004135,1,潜力用户
U004136,2,流失风险用户
U004137,2,一般用户
U004138,0,流失风险用户
U004139,2,一般用户
U004140,1,一般用户
U004141,2,潜力用户
U004142,1,潜力用户
U004143,3,一般用户
U004144,1,潜力用户
U004145,1,潜力用户
U004146,3,流失风险用户
U004147,2,流失风险用户
U004148,2,一般用户
U004149,3,流失风险用户
U004150,1,潜力用户
U004151,0,流失风险用户
U004152,2,一般用户
U004153,3,一般用户
U004154,2,潜力用户
U004155,1,高价值用户
U004156,2,潜力用户
U004157,1,一般用户
U004158,1,高价值用户
U004159,1,流失风险用户
U004160,1,高价值用户
U004161,2,流失风险用户
U004162,1,高价值用户
U004163,2,流失风险用户
U004164,1,高价值用户
U004165,1,高价值用户
U004166,2,一般用户
U004167,1,潜力用户
U004168,1,潜力用户
U004169,1,一般用户
U004170,1,潜力用户
U004171,2,一般用户
U004172,1,潜力用户
U004173,1,一般用户
U004174,1,高价值用户
U004175,3,高价值用户
U004176,1,一般用户
U004177,1,一般用户
U004178,1,一般用户
U004179,2,高价值用户
U004180,2,潜力用户
U004181,3,潜力用户
U004182,2,潜力用户
U004183,2,一般用户
U004184,1,一般用户
U004185,2,一般用户
U004186,1,流失风险用户
U004187,1,一般用户
U004188,1,高价值用户
U004189,2,一般用户
U004190,1,一般用户
U004191,2,一般用户
U004192,1,一般用户
U004193,1,一般用户
U004194,1,高价值用户
U004195,1,一般用户
U004196,2,流失风险用户
U004197,2,流失风险用户
U004198,1,潜力用户
U004199,1,高价值用户
U004200,1,一般用户
U004201,2,流失风险用户
U004202,3,一般用户
U004203,2,流失风险用户
U004204,2,一般用户
U004205,2,流失风险用户
U004206,3,高价值用户
U004207,1,潜力用户
U004208,3,潜力用户
U004209,1,潜力用户
U004210,1,潜力用户
U004211,2,流失风险用户
U004212,1,高价值用户
U004213,0,流失风险用户
U004214,1,一般用户
U004215,2,一般用户
U004216,1,潜力用户
U004217,2,流失风险用户
U004218,1,潜力用户
U004219,1,一般用户
U004220,0,流失风险用户
U004221,2,流失风险用户
U004222,1,流失风险用户
U004223,1,高价值用户
U004224,2,潜力用户
U004225,0,流失风险用户
U004226,1,高价值用户
U004227,1,一般用户
U004228,1,一般用户
U004229,2,一般用户
U004230,1,潜力用户
U004231,3,流失风险用户
U004232,1,一般用户
U004233,1,潜力用户
U004234,2,流失风险用户
U004235,1,一般用户
U004236,2,一般用户
U004237,1,一般用户
U004238,2,一般用户
U004239,1,潜力用户
U004240,3,潜力用户
U004241,2,一般用户
U004242,2,流失风险用户
U004243,2,一般用户
U004244,1,潜力用户
U004245,1,流失风险用户
U004246,1,高价值用户
U004247,1,高价值用户
U004248,1,潜力用户
U004249,3,潜力用户
U004250,1,高价值用户
U004251,2,一般用户
U004252,0,流失风险用户
U004253,1,一般用户
U004254,1,潜力用户
U004255,2,一般用户
U004256,2,流失风险用户
U004257,2,一般用户
U004258,2,潜力用户
U004259,2,流失风险用户
U004260,1,潜力用户
U004261,1,潜力用户
U004262,2,流失风险用户
U004263,1,一般用户
U004264,2,一般用户
U004265,1,高价值用户
U004266,1,流失风险用户
U004267,1,一般用户
U004268,1,高价值用户
U004269,2,流失风险用户
U004270,1,高价值用户
U004271,3,一般用户
U004272,0,流失风险用户
U004273,3,高价值用户
U004274,1,高价值用户
U004275,1,高价值用户
U004276,1,高价值用户
U004277,2,一般用户
U004278,2,一般用户
U004279,1,潜力用户
U004280,1,一般用户
U004281,2,潜力用户
U004282,3,流失风险用户
U004283,1,高价值用户
U004284,1,一般用户
U004285,1,高价值用户
U004286,3,一般用户
U004287,3,潜力用户
U004288,2,一般用户
U004289,1,一般用户
U004290,1,一般用户
U004291,2,流失风险用户
U004292,2,一般用户
U004293,1,潜力用户
U004294,1,高价值用户
U004295,2,潜力用户
U004296,1,潜力用户
U004297,1,高价值用户
U004298,1,一般用户
U004299,2,流失风险用户
U004300,2,潜力用户
U004301,2,流失风险用户
U004302,3,高价值用户
U004303,2,一般用户
U004304,2,流失风险用户
U004305,2,流失风险用户
U004306,2,一般用户
U004307,1,流失风险用户
U004308,2,一般用户
U004309,2,一般用户
U004310,1,潜力用户
U004311,1,流失风险用户
U004312,2,一般用户
U004313,1,高价值用户
U004314,2,流失风险用户
U004315,2,高价值用户
U004316,2,流失风险用户
U004317,1,潜力用户
U004318,2,一般用户
U004319,2,潜力用户
U004320,1,高价值用户
U004321,1,潜力用户
U004322,1,潜力用户
U004323,2,流失风险用户
U004324,3,流失风险用户
U004325,2,潜力用户
U004326,2,流失风险用户
U004327,1,潜力用户
U004328,3,潜力用户
U004329,1,潜力用户
U004330,3,流失风险用户
U004331,1,一般用户
U004332,1,高价值用户
U004333,2,一般用户
U004334,3,潜力用户
U004335,3,高价值用户
U004336,3,流失风险用户
U004337,1,潜力用户
U004338,3,高价值用户
U004339,0,流失风险用户
U004340,1,潜力用户
U004341,1,潜力用户
U004342,3,一般用户
U004343,1,高价值用户
U004344,3,高价值用户
U004345,2,流失风险用户
U004346,2,流失风险用户
U004347,1,一般用户
U004348,3,流失风险用户
U004349,1,一般用户
U004350,3,流失风险用户
U004351,2,流失风险用户
U004352,2,一般用户
U004353,1,一般用户
U004354,0,流失风险用户
U004355,3,一般用户
U004356,1,潜力用户
U004357,0,流失风险用户
U004358,2,潜力用户
U004359,3,潜力用户
U004360,0,流失风险用户
U004361,1,高价值用户
U004362,1,潜力用户
U004363,1,一般用户
U004364,1,流失风险用户
U004365,2,潜力用户
U004366,2,流失风险用户
U004367,2,一般用户
U004368,1,潜力用户
U004369,1,流失风险用户
U004370,2,一般用户
U004371,3,一般用户
U004372,1,一般用户
U004373,3,潜力用户
U004374,1,潜力用户
U004375,1,一般用户
U004376,1,高价值用户
U004377,2,流失风险用户
U004378,1,潜力用户
U004379,1,潜力用户
U004380,3,一般用户
U004381,1,流失风险用户
U004382,2,流失风险用户
U004383,2,流失风险用户
U004384,0,流失风险用户
U004385,1,高价值用户
U004386,2,一般用户
U004387,2,流失风险用户
U004388,2,一般用户
U004389,2,一般用户
U004390,2,流失风险用户
U004391,1,一般用户
U004392,1,潜力用户
U004393,2,流失风险用户
U004394,1,高价值用户
U004395,1,高价值用户
U004396,0,流失风险用户
U004397,3,一般用户
U004398,2,一般用户
U004399,2,流失风险用户
U004400,2,潜力用户
U004401,2,流失风险用户
U004402,2,一般用户
U004403,1,潜力用户
U004404,1,潜力用户
U004405,2,一般用户
U004406,0,流失风险用户
U004407,1,一般用户
U004408,1,一般用户
U004409,2,一般用户
U004410,1,潜力用户
U004411,1,一般用户
U004412,1,流失风险用户
U004413,0,流失风险用户
U004414,3,高价值用户
U004415,0,流失风险用户
U004416,1,一般用户
U004417,0,流失风险用户
U004418,0,流失风险用户
U004419,2,潜力用户
U004420,0,流失风险用户
U004421,1,高价值用户
U004422,1,高价值用户
U004423,1,一般用户
U004424,0,流失风险用户
U004425,1,一般用户
U004426,1,潜力用户
U004427,2,潜力用户
U004428,1,潜力用户
U004429,2,高价值用户
U004430,2,潜力用户
U004431,1,高价值用户
U004432,1,潜力用户
U004433,1,一般用户
U004434,1,潜力用户
U004435,1,高价值用户
U004436,1,潜力用户
U004437,1,流失风险用户
U004438,2,流失风险用户
U004439,2,一般用户
U004440,1,潜力用户
U004441,2,一般用户
U004442,1,潜力用户
U004443,1,潜力用户
U004444,2,流失风险用户
U004445,0,流失风险用户
U004446,0,流失风险用户
U004447,2,潜力用户
U004448,1,潜力用户
U004449,3,一般用户
U004450,0,流失风险用户
U004451,2,一般用户
U004452,0,流失风险用户
U004453,1,潜力用户
U004454,3,潜力用户
U004455,1,潜力用户
U004456,3,高价值用户
U004457,1,高价值用户
U004458,1,流失风险用户
U004459,3,高价值用户
U004460,3,潜力用户
U004461,2,一般用户
U004462,2,流失风险用户
U004463,1,流失风险用户
U004464,2,一般用户
U004465,2,流失风险用户
U004466,1,流失风险用户
U004467,1,一般用户
U004468,0,流失风险用户
U004469,1,潜力用户
U004470,3,潜力用户
U004471,2,流失风险用户
U004472,1,一般用户
U004473,2,一般用户
U004474,3,潜力用户
U004475,1,流失风险用户
U004476,1,高价值用户
U004477,2,潜力用户
U004478,1,潜力用户
U004479,2,流失风险用户
U004480,2,潜力用户
U004481,1,高价值用户
U004482,2,流失风险用户
U004483,1,潜力用户
U004484,1,一般用户
U004485,1,一般用户
U004486,3,高价值用户
U004487,3,一般用户
U004488,1,潜力用户
U004489,2,一般用户
U004490,2,流失风险用户
U004491,1,高价值用户
U004492,2,潜力用户
U004493,2,流失风险用户
U004494,1,高价值用户
U004495,3,高价值用户
U004496,2,一般用户
U004497,1,潜力用户
U004498,2,潜力用户
U004499,0,流失风险用户
U004500,2,一般用户
U004501,2,流失风险用户
U004502,1,高价值用户
U004503,1,潜力用户
U004504,1,潜力用户
U004505,0,流失风险用户
U004506,1,高价值用户
U004507,2,潜力用户
U004508,1,潜力用户
U004509,3,流失风险用户
U004510,2,流失风险用户
U004511,1,潜力用户
U004512,2,潜力用户
U004513,1,高价值用户
U004514,1,一般用户
U004515,1,潜力用户
U004516,1,一般用户
U004517,1,潜力用户
U004518,0,流失风险用户
U004519,2,流失风险用户
U004520,1,潜力用户
U004521,2,高价值用户
U004522,1,高价值用户
U004523,1,流失风险用户
U004524,1,一般用户
U004525,1,潜力用户
U004526,1,潜力用户
U004527,2,流失风险用户
U004528,3,潜力用户
U004529,1,流失风险用户
U004530,1,一般用户
U004531,1,潜力用户
U004532,2,流失风险用户
U004533,2,潜力用户
U004534,3,流失风险用户
U004535,2,流失风险用户
U004536,1,流失风险用户
U004537,1,流失风险用户
U004538,1,高价值用户
U004539,1,高价值用户
U004540,1,高价值用户
U004541,1,一般用户
U004542,2,流失风险用户
U004543,2,一般用户
U004544,1,流失风险用户
U004545,1,流失风险用户
U004546,1,一般用户
U004547,1,潜力用户
U004548,1,潜力用户
U004549,1,高价值用户
U004550,1,潜力用户
U004551,1,潜力用户
U004552,3,潜力用户
U004553,2,一般用户
U004554,1,高价值用户
U004555,1,高价值用户
U004556,2,流失风险用户
U004557,2,流失风险用户
U004558,3,一般用户
U004559,1,潜力用户
U004560,2,潜力用户
U004561,0,流失风险用户
U004562,2,流失风险用户
U004563,1,潜力用户
U004564,1,潜力用户
U004565,1,潜力用户
U004566,1,高价值用户
U004567,1,高价值用户
U004568,1,潜力用户
U004569,2,流失风险用户
U004570,3,潜力用户
U004571,1,流失风险用户
U004572,1,潜力用户
U004573,2,一般用户
U004574,1,潜力用户
U004575,1,潜力用户
U004576,1,高价值用户
U004577,3,一般用户
U004578,2,流失风险用户
U004579,2,流失风险用户
U004580,1,一般用户
U004581,1,高价值用户
U004582,3,一般用户
U004583,1,一般用户
U004584,1,一般用户
U004585,2,一般用户
U004586,3,潜力用户
U004587,2,潜力用户
U004588,0,流失风险用户
U004589,2,流失风险用户
U004590,2,高价值用户
U004591,2,潜力用户
U004592,3,潜力用户
U004593,1,潜力用户
U004594,1,一般用户
U004595,0,流失风险用户
U004596,1,一般用户
U004597,1,潜力用户
U004598,2,一般用户
U004599,2,一般用户
U004600,2,一般用户
U004601,1,潜力用户
U004602,1,高价值用户
U004603,1,一般用户
U004604,2,流失风险用户
U004605,1,潜力用户
U004606,1,高价值用户
U004607,1,高价值用户
U004608,2,高价值用户
U004609,1,潜力用户
U004610,1,高价值用户
U004611,1,流失风险用户
U004612,1,高价值用户
U004613,2,流失风险用户
U004614,3,流失风险用户
U004615,2,潜力用户
U004616,3,一般用户
U004617,2,潜力用户
U004618,3,一般用户
U004619,2,一般用户
U004620,2,一般用户
U004621,2,流失风险用户
U004622,2,流失风险用户
U004623,0,流失风险用户
U004624,1,潜力用户
U004625,2,潜力用户
U004626,1,潜力用户
U004627,2,一般用户
U004628,2,潜力用户
U004629,1,高价值用户
U004630,2,一般用户
U004631,2,一般用户
U004632,2,一般用户
U004633,1,潜力用户
U004634,2,潜力用户
U004635,1,潜力用户
U004636,1,高价值用户
U004637,1,高价值用户
U004638,2,流失风险用户
U004639,1,一般用户
U004640,1,潜力用户
U004641,2,一般用户
U004642,1,一般用户
U004643,2,高价值用户
U004644,1,潜力用户
U004645,1,潜力用户
U004646,1,潜力用户
U004647,1,高价值用户
U004648,3,一般用户
U004649,1,潜力用户
U004650,2,高价值用户
U004651,1,流失风险用户
U004652,1,一般用户
U004653,1,一般用户
U004654,3,一般用户
U004655,2,流失风险用户
U004656,3,潜力用户
U004657,3,高价值用户
U004658,2,流失风险用户
U004659,1,潜力用户
U004660,2,一般用户
U004661,3,潜力用户
U004662,1,一般用户
U004663,1,一般用户
U004664,1,一般用户
U004665,1,潜力用户
U004666,2,高价值用户
U004667,3,一般用户
U004668,3,一般用户
U004669,3,高价值用户
U004670,3,潜力用户
