user_id,cluster,rfm_label
U003503,1,流失风险用户
U003504,3,一般用户
U003505,3,潜力用户
U003506,3,潜力用户
U003507,0,潜力用户
U003508,5,流失风险用户
U003509,2,一般用户
U003510,3,一般用户
U003511,4,高价值用户
U003512,3,一般用户
U003513,4,一般用户
U003514,0,一般用户
U003515,1,流失风险用户
U003516,3,潜力用户
U003517,3,潜力用户
U003518,3,潜力用户
U003519,1,一般用户
U003520,0,流失风险用户
U003521,3,高价值用户
U003522,1,流失风险用户
U003523,0,流失风险用户
U003524,3,高价值用户
U003525,2,一般用户
U003526,3,高价值用户
U003527,0,潜力用户
U003528,1,一般用户
U003529,3,高价值用户
U003530,1,一般用户
U003531,1,流失风险用户
U003532,1,一般用户
U003533,1,流失风险用户
U003534,1,一般用户
U003535,4,一般用户
U003536,1,潜力用户
U003537,1,一般用户
U003538,1,流失风险用户
U003539,3,潜力用户
U003540,3,一般用户
U003541,3,高价值用户
U003542,3,一般用户
U003543,4,流失风险用户
U003544,3,高价值用户
U003545,2,潜力用户
U003546,1,流失风险用户
U003547,1,流失风险用户
U003548,3,高价值用户
U003549,2,高价值用户
U003550,1,潜力用户
U003551,1,流失风险用户
U003552,3,一般用户
U003553,3,一般用户
U003554,1,一般用户
U003555,2,一般用户
U003556,3,潜力用户
U003557,3,潜力用户
U003558,5,流失风险用户
U003559,2,一般用户
U003560,1,一般用户
U003561,4,潜力用户
U003562,3,流失风险用户
U003563,3,高价值用户
U003564,3,一般用户
U003565,3,潜力用户
U003566,3,流失风险用户
U003567,1,流失风险用户
U003568,3,高价值用户
U003569,3,一般用户
U003570,3,一般用户
U003571,3,潜力用户
U003572,3,潜力用户
U003573,3,潜力用户
U003574,3,潜力用户
U003575,1,流失风险用户
U003576,1,潜力用户
U003577,1,潜力用户
U003578,1,一般用户
U003579,0,一般用户
U003580,1,一般用户
U003581,2,高价值用户
U003582,2,潜力用户
U003583,1,潜力用户
U003584,2,一般用户
U003585,3,一般用户
U003586,3,流失风险用户
U003587,3,一般用户
U003588,0,流失风险用户
U003589,3,潜力用户
U003590,1,一般用户
U003591,1,一般用户
U003592,1,一般用户
U003593,1,流失风险用户
U003594,1,一般用户
U003595,3,一般用户
U003596,1,一般用户
U003597,1,一般用户
U003598,1,流失风险用户
U003599,4,高价值用户
U003600,1,流失风险用户
U003601,0,一般用户
U003602,3,潜力用户
U003603,3,流失风险用户
U003604,3,一般用户
U003605,2,高价值用户
U003606,3,一般用户
U003607,3,流失风险用户
U003608,3,一般用户
U003609,1,一般用户
U003610,0,潜力用户
U003611,3,高价值用户
U003612,4,一般用户
U003613,1,流失风险用户
U003614,5,流失风险用户
U003615,2,潜力用户
U003616,3,高价值用户
U003617,3,一般用户
U003618,2,潜力用户
U003619,1,流失风险用户
U003620,3,流失风险用户
U003621,4,潜力用户
U003622,3,潜力用户
U003623,1,流失风险用户
U003624,0,一般用户
U003625,0,一般用户
U003626,3,一般用户
U003627,1,流失风险用户
U003628,3,潜力用户
U003629,1,一般用户
U003630,1,一般用户
U003631,3,一般用户
U003632,3,潜力用户
U003633,3,潜力用户
U003634,3,一般用户
U003635,0,一般用户
U003636,2,潜力用户
U003637,5,流失风险用户
U003638,0,一般用户
U003639,1,一般用户
U003640,1,流失风险用户
U003641,1,流失风险用户
U003642,3,潜力用户
U003643,2,高价值用户
U003644,1,流失风险用户
U003645,4,一般用户
U003646,3,潜力用户
U003647,3,潜力用户
U003648,3,流失风险用户
U003649,1,一般用户
U003650,3,高价值用户
U003651,5,流失风险用户
U003652,1,一般用户
U003653,5,流失风险用户
U003654,2,流失风险用户
U003655,1,潜力用户
U003656,4,潜力用户
U003657,1,一般用户
U003658,3,潜力用户
U003659,5,流失风险用户
U003660,1,流失风险用户
U003661,2,潜力用户
U003662,3,高价值用户
U003663,4,流失风险用户
U003664,0,潜力用户
U003665,1,流失风险用户
U003666,4,流失风险用户
U003667,3,一般用户
U003668,1,潜力用户
U003669,3,潜力用户
U003670,0,潜力用户
U003671,1,一般用户
U003672,0,潜力用户
U003673,1,流失风险用户
U003674,1,一般用户
U003675,2,一般用户
U003676,3,一般用户
U003677,1,一般用户
U003678,4,潜力用户
U003679,3,高价值用户
U003680,1,流失风险用户
U003681,1,一般用户
U003682,3,潜力用户
U003683,1,流失风险用户
U003684,1,潜力用户
U003685,4,高价值用户
U003686,1,流失风险用户
U003687,3,高价值用户
U003688,0,一般用户
U003689,2,流失风险用户
U003690,1,流失风险用户
U003691,3,潜力用户
U003692,1,一般用户
U003693,3,潜力用户
U003694,3,潜力用户
U003695,5,流失风险用户
U003696,1,流失风险用户
U003697,3,一般用户
U003698,0,潜力用户
U003699,4,一般用户
U003700,1,潜力用户
U003701,0,潜力用户
U003702,1,流失风险用户
U003703,1,一般用户
U003704,3,一般用户
U003705,1,流失风险用户
U003706,1,流失风险用户
U003707,2,一般用户
U003708,3,高价值用户
U003709,1,流失风险用户
U003710,3,潜力用户
U003711,3,潜力用户
U003712,3,流失风险用户
U003713,1,一般用户
U003714,3,一般用户
U003715,3,一般用户
U003716,1,流失风险用户
U003717,1,一般用户
U003718,3,一般用户
U003719,1,一般用户
U003720,3,一般用户
U003721,3,一般用户
U003722,1,潜力用户
U003723,3,潜力用户
U003724,3,一般用户
U003725,1,一般用户
U003726,3,一般用户
U003727,3,一般用户
U003728,2,潜力用户
U003729,1,潜力用户
U003730,3,一般用户
U003731,3,潜力用户
U003732,2,一般用户
U003733,5,流失风险用户
U003734,1,潜力用户
U003735,3,潜力用户
U003736,5,流失风险用户
U003737,3,潜力用户
U003738,2,潜力用户
U003739,1,流失风险用户
U003740,0,流失风险用户
U003741,1,流失风险用户
U003742,3,流失风险用户
U003743,1,流失风险用户
U003744,2,一般用户
U003745,5,流失风险用户
U003746,1,一般用户
U003747,1,流失风险用户
U003748,3,一般用户
U003749,1,一般用户
U003750,3,潜力用户
U003751,4,一般用户
U003752,5,流失风险用户
U003753,1,一般用户
U003754,2,流失风险用户
U003755,3,一般用户
U003756,5,流失风险用户
U003757,5,流失风险用户
U003758,1,潜力用户
U003759,3,一般用户
U003760,1,潜力用户
U003761,1,潜力用户
U003762,1,流失风险用户
U003763,1,流失风险用户
U003764,2,潜力用户
U003765,5,流失风险用户
U003766,3,流失风险用户
U003767,3,一般用户
U003768,3,高价值用户
U003769,2,流失风险用户
U003770,1,流失风险用户
U003771,5,流失风险用户
U003772,4,流失风险用户
U003773,3,一般用户
U003774,3,高价值用户
U003775,3,潜力用户
U003776,3,一般用户
U003777,3,高价值用户
U003778,3,高价值用户
U003779,1,流失风险用户
U003780,3,潜力用户
U003781,3,流失风险用户
U003782,3,潜力用户
U003783,4,高价值用户
U003784,3,一般用户
U003785,3,潜力用户
U003786,3,高价值用户
U003787,4,一般用户
U003788,4,潜力用户
U003789,2,一般用户
U003790,1,一般用户
U003791,1,一般用户
U003792,3,一般用户
U003793,3,潜力用户
U003794,3,高价值用户
U003795,1,潜力用户
U003796,3,潜力用户
U003797,1,潜力用户
U003798,1,一般用户
U003799,3,一般用户
U003800,3,高价值用户
U003801,4,高价值用户
U003802,3,高价值用户
U003803,3,潜力用户
U003804,1,流失风险用户
U003805,4,流失风险用户
U003806,0,高价值用户
U003807,1,流失风险用户
U003808,3,潜力用户
U003809,2,流失风险用户
U003810,5,流失风险用户
U003811,2,一般用户
U003812,3,潜力用户
U003813,3,潜力用户
U003814,1,流失风险用户
U003815,1,流失风险用户
U003816,1,潜力用户
U003817,1,流失风险用户
U003818,3,潜力用户
U003819,3,潜力用户
U003820,1,一般用户
U003821,3,潜力用户
U003822,3,潜力用户
U003823,1,一般用户
U003824,1,流失风险用户
U003825,4,潜力用户
U003826,3,一般用户
U003827,1,流失风险用户
U003828,1,潜力用户
U003829,0,潜力用户
U003830,5,流失风险用户
U003831,5,流失风险用户
U003832,3,高价值用户
U003833,3,流失风险用户
U003834,1,高价值用户
U003835,5,流失风险用户
U003836,1,一般用户
U003837,3,潜力用户
U003838,4,流失风险用户
U003839,3,高价值用户
U003840,3,潜力用户
U003841,3,潜力用户
U003842,1,一般用户
U003843,3,高价值用户
U003844,1,流失风险用户
U003845,1,一般用户
U003846,4,潜力用户
U003847,3,一般用户
U003848,2,一般用户
U003849,3,潜力用户
U003850,3,潜力用户
U003851,1,一般用户
U003852,3,潜力用户
U003853,3,高价值用户
U003854,4,潜力用户
U003855,5,流失风险用户
U003856,2,一般用户
U003857,1,高价值用户
U003858,2,一般用户
U003859,1,一般用户
U003860,3,潜力用户
U003861,2,一般用户
U003862,3,一般用户
U003863,0,一般用户
U003864,3,潜力用户
U003865,1,潜力用户
U003866,3,潜力用户
U003867,3,一般用户
U003868,3,潜力用户
U003869,0,潜力用户
U003870,3,高价值用户
U003871,3,高价值用户
U003872,1,流失风险用户
U003873,4,流失风险用户
U003874,3,高价值用户
U003875,3,一般用户
U003876,4,高价值用户
U003877,2,一般用户
U003878,1,流失风险用户
U003879,3,潜力用户
U003880,5,流失风险用户
U003881,3,高价值用户
U003882,1,流失风险用户
U003883,5,流失风险用户
U003884,2,潜力用户
U003885,3,高价值用户
U003886,3,潜力用户
U003887,3,潜力用户
U003888,3,潜力用户
U003889,2,潜力用户
U003890,1,流失风险用户
U003891,4,流失风险用户
U003892,3,潜力用户
U003893,3,潜力用户
U003894,1,一般用户
U003895,3,一般用户
U003896,3,潜力用户
U003897,4,一般用户
U003898,1,流失风险用户
U003899,4,潜力用户
U003900,3,潜力用户
U003901,1,潜力用户
U003902,3,高价值用户
U003903,3,潜力用户
U003904,3,一般用户
U003905,3,潜力用户
U003906,1,一般用户
U003907,0,潜力用户
U003908,3,潜力用户
U003909,1,潜力用户
U003910,3,流失风险用户
U003911,1,流失风险用户
U003912,1,潜力用户
U003913,3,潜力用户
U003914,1,流失风险用户
U003915,1,一般用户
U003916,1,潜力用户
U003917,1,潜力用户
U003918,3,高价值用户
U003919,1,潜力用户
U003920,4,流失风险用户
U003921,3,潜力用户
U003922,4,流失风险用户
U003923,4,一般用户
U003924,3,高价值用户
U003925,5,流失风险用户
U003926,1,流失风险用户
U003927,4,流失风险用户
U003928,3,高价值用户
U003929,1,潜力用户
U003930,3,一般用户
U003931,3,高价值用户
U003932,5,流失风险用户
U003933,1,流失风险用户
U003934,1,流失风险用户
U003935,5,流失风险用户
U003936,3,一般用户
U003937,4,高价值用户
U003938,3,潜力用户
U003939,4,高价值用户
U003940,3,潜力用户
U003941,4,流失风险用户
U003942,1,流失风险用户
U003943,3,一般用户
U003944,1,潜力用户
U003945,3,潜力用户
U003946,2,一般用户
U003947,5,流失风险用户
U003948,1,一般用户
U003949,5,流失风险用户
U003950,4,一般用户
U003951,3,一般用户
U003952,3,流失风险用户
U003953,1,流失风险用户
U003954,1,一般用户
U003955,1,一般用户
U003956,3,潜力用户
U003957,3,潜力用户
U003958,1,潜力用户
U003959,3,一般用户
U003960,3,潜力用户
U003961,3,一般用户
U003962,1,一般用户
U003963,1,一般用户
U003964,1,一般用户
U003965,5,流失风险用户
U003966,3,一般用户
U003967,3,流失风险用户
U003968,3,高价值用户
U003969,3,潜力用户
U003970,1,一般用户
U003971,4,流失风险用户
U003972,1,潜力用户
U003973,3,高价值用户
U003974,2,流失风险用户
U003975,1,高价值用户
U003976,3,一般用户
U003977,4,流失风险用户
U003978,4,流失风险用户
U003979,5,流失风险用户
U003980,3,一般用户
U003981,0,流失风险用户
U003982,1,一般用户
U003983,2,潜力用户
U003984,3,一般用户
U003985,1,流失风险用户
U003986,3,高价值用户
U003987,1,流失风险用户
U003988,4,潜力用户
U003989,3,一般用户
U003990,1,潜力用户
U003991,2,一般用户
U003992,3,高价值用户
U003993,3,一般用户
U003994,2,一般用户
U003995,3,一般用户
U003996,3,高价值用户
U003997,1,流失风险用户
U003998,0,一般用户
U003999,3,高价值用户
U004000,3,高价值用户
U004001,0,潜力用户
U004002,1,流失风险用户
U004003,3,流失风险用户
U004004,2,流失风险用户
U004005,3,一般用户
U004006,2,一般用户
U004007,5,流失风险用户
U004008,4,潜力用户
U004009,1,流失风险用户
U004010,1,一般用户
U004011,3,高价值用户
U004012,1,流失风险用户
U004013,4,高价值用户
U004014,3,潜力用户
U004015,3,潜力用户
U004016,1,一般用户
U004017,2,高价值用户
U004018,2,流失风险用户
U004019,2,一般用户
U004020,5,流失风险用户
U004021,3,潜力用户
U004022,3,潜力用户
U004023,1,一般用户
U004024,3,高价值用户
U004025,3,一般用户
U004026,3,高价值用户
U004027,5,流失风险用户
U004028,1,潜力用户
U004029,3,潜力用户
U004030,3,高价值用户
U004031,3,高价值用户
U004032,3,潜力用户
U004033,3,潜力用户
U004034,3,高价值用户
U004035,0,潜力用户
U004036,3,一般用户
U004037,2,一般用户
U004038,3,潜力用户
U004039,3,一般用户
U004040,3,一般用户
U004041,1,高价值用户
U004042,3,潜力用户
U004043,3,高价值用户
U004044,1,一般用户
U004045,3,潜力用户
U004046,1,流失风险用户
U004047,4,一般用户
U004048,3,高价值用户
U004049,0,潜力用户
U004050,1,流失风险用户
U004051,3,潜力用户
U004052,1,一般用户
U004053,1,流失风险用户
U004054,4,流失风险用户
U004055,1,一般用户
U004056,2,高价值用户
U004057,3,潜力用户
U004058,2,潜力用户
U004059,2,一般用户
U004060,1,流失风险用户
U004061,3,高价值用户
U004062,1,流失风险用户
U004063,1,一般用户
U004064,3,高价值用户
U004065,0,一般用户
U004066,3,一般用户
U004067,1,流失风险用户
U004068,1,一般用户
U004069,3,高价值用户
U004070,3,一般用户
U004071,3,一般用户
U004072,3,高价值用户
U004073,3,潜力用户
U004074,0,潜力用户
U004075,2,流失风险用户
U004076,5,流失风险用户
U004077,2,一般用户
U004078,3,潜力用户
U004079,2,潜力用户
U004080,3,潜力用户
U004081,3,一般用户
U004082,1,流失风险用户
U004083,3,潜力用户
U004084,1,一般用户
U004085,4,流失风险用户
U004086,3,潜力用户
U004087,0,一般用户
U004088,1,流失风险用户
U004089,1,一般用户
U004090,4,一般用户
U004091,4,潜力用户
U004092,5,流失风险用户
U004093,3,一般用户
U004094,1,流失风险用户
U004095,2,流失风险用户
U004096,1,流失风险用户
U004097,1,一般用户
U004098,0,潜力用户
U004099,1,流失风险用户
U004100,1,流失风险用户
U004101,1,潜力用户
U004102,3,一般用户
U004103,5,流失风险用户
U004104,0,潜力用户
U004105,3,高价值用户
U004106,3,一般用户
U004107,2,高价值用户
U004108,0,一般用户
U004109,4,潜力用户
U004110,2,潜力用户
U004111,1,流失风险用户
U004112,3,潜力用户
U004113,3,高价值用户
U004114,1,流失风险用户
U004115,0,一般用户
U004116,2,高价值用户
U004117,3,一般用户
U004118,3,高价值用户
U004119,1,流失风险用户
U004120,3,潜力用户
U004121,1,流失风险用户
U004122,1,流失风险用户
U004123,2,潜力用户
U004124,4,一般用户
U004125,1,潜力用户
U004126,3,一般用户
U004127,1,流失风险用户
U004128,4,流失风险用户
U004129,4,潜力用户
U004130,3,流失风险用户
U004131,1,流失风险用户
U004132,1,一般用户
U004133,3,潜力用户
U004134,3,潜力用户
U004135,3,潜力用户
U004136,1,流失风险用户
U004137,1,一般用户
U004138,5,流失风险用户
U004139,1,一般用户
U004140,2,一般用户
U004141,0,潜力用户
U004142,3,潜力用户
U004143,4,一般用户
U004144,3,潜力用户
U004145,3,潜力用户
U004146,4,流失风险用户
U004147,1,流失风险用户
U004148,1,一般用户
U004149,4,流失风险用户
U004150,3,潜力用户
U004151,5,流失风险用户
U004152,1,一般用户
U004153,2,一般用户
U004154,1,潜力用户
U004155,3,高价值用户
U004156,1,潜力用户
U004157,3,一般用户
U004158,3,高价值用户
U004159,3,流失风险用户
U004160,3,高价值用户
U004161,1,流失风险用户
U004162,3,高价值用户
U004163,1,流失风险用户
U004164,3,高价值用户
U004165,3,高价值用户
U004166,1,一般用户
U004167,3,潜力用户
U004168,3,潜力用户
U004169,2,一般用户
U004170,3,潜力用户
U004171,1,一般用户
U004172,3,潜力用户
U004173,1,一般用户
U004174,3,高价值用户
U004175,4,高价值用户
U004176,2,一般用户
U004177,3,一般用户
U004178,1,一般用户
U004179,0,高价值用户
U004180,1,潜力用户
U004181,2,潜力用户
U004182,1,潜力用户
U004183,1,一般用户
U004184,2,一般用户
U004185,1,一般用户
U004186,3,流失风险用户
U004187,3,一般用户
U004188,3,高价值用户
U004189,1,一般用户
U004190,1,一般用户
U004191,1,一般用户
U004192,3,一般用户
U004193,3,一般用户
U004194,3,高价值用户
U004195,3,一般用户
U004196,1,流失风险用户
U004197,1,流失风险用户
U004198,3,潜力用户
U004199,3,高价值用户
U004200,3,一般用户
U004201,1,流失风险用户
U004202,2,一般用户
U004203,1,流失风险用户
U004204,1,一般用户
U004205,1,流失风险用户
U004206,2,高价值用户
U004207,3,潜力用户
U004208,0,潜力用户
U004209,3,潜力用户
U004210,3,潜力用户
U004211,1,流失风险用户
U004212,3,高价值用户
U004213,5,流失风险用户
U004214,3,一般用户
U004215,1,一般用户
U004216,3,潜力用户
U004217,1,流失风险用户
U004218,3,潜力用户
U004219,4,一般用户
U004220,5,流失风险用户
U004221,2,流失风险用户
U004222,1,流失风险用户
U004223,3,高价值用户
U004224,1,潜力用户
U004225,5,流失风险用户
U004226,3,高价值用户
U004227,3,一般用户
U004228,3,一般用户
U004229,1,一般用户
U004230,3,潜力用户
U004231,2,流失风险用户
U004232,3,一般用户
U004233,3,潜力用户
U004234,1,流失风险用户
U004235,1,一般用户
U004236,1,一般用户
U004237,3,一般用户
U004238,1,一般用户
U004239,3,潜力用户
U004240,2,潜力用户
U004241,1,一般用户
U004242,1,流失风险用户
U004243,1,一般用户
U004244,3,潜力用户
U004245,3,流失风险用户
U004246,3,高价值用户
U004247,3,高价值用户
U004248,3,潜力用户
U004249,4,潜力用户
U004250,3,高价值用户
U004251,1,一般用户
U004252,5,流失风险用户
U004253,3,一般用户
U004254,3,潜力用户
U004255,0,一般用户
U004256,1,流失风险用户
U004257,1,一般用户
U004258,1,潜力用户
U004259,1,流失风险用户
U004260,3,潜力用户
U004261,2,潜力用户
U004262,1,流失风险用户
U004263,3,一般用户
U004264,1,一般用户
U004265,3,高价值用户
U004266,3,流失风险用户
U004267,3,一般用户
U004268,3,高价值用户
U004269,1,流失风险用户
U004270,3,高价值用户
U004271,2,一般用户
U004272,5,流失风险用户
U004273,2,高价值用户
U004274,3,高价值用户
U004275,3,高价值用户
U004276,3,高价值用户
U004277,1,一般用户
U004278,1,一般用户
U004279,3,潜力用户
U004280,3,一般用户
U004281,1,潜力用户
U004282,4,流失风险用户
U004283,3,高价值用户
U004284,1,一般用户
U004285,3,高价值用户
U004286,2,一般用户
U004287,4,潜力用户
U004288,1,一般用户
U004289,3,一般用户
U004290,3,一般用户
U004291,1,流失风险用户
U004292,1,一般用户
U004293,3,潜力用户
U004294,3,高价值用户
U004295,1,潜力用户
U004296,3,潜力用户
U004297,3,高价值用户
U004298,3,一般用户
U004299,0,流失风险用户
U004300,1,潜力用户
U004301,1,流失风险用户
U004302,4,高价值用户
U004303,1,一般用户
U004304,1,流失风险用户
U004305,0,流失风险用户
U004306,1,一般用户
U004307,3,流失风险用户
U004308,1,一般用户
U004309,1,一般用户
U004310,3,潜力用户
U004311,3,流失风险用户
U004312,1,一般用户
U004313,0,高价值用户
U004314,1,流失风险用户
U004315,1,高价值用户
U004316,1,流失风险用户
U004317,3,潜力用户
U004318,1,一般用户
U004319,0,潜力用户
U004320,3,高价值用户
U004321,3,潜力用户
U004322,3,潜力用户
U004323,1,流失风险用户
U004324,2,流失风险用户
U004325,1,潜力用户
U004326,1,流失风险用户
U004327,3,潜力用户
U004328,4,潜力用户
U004329,3,潜力用户
U004330,2,流失风险用户
U004331,3,一般用户
U004332,3,高价值用户
U004333,1,一般用户
U004334,0,潜力用户
U004335,2,高价值用户
U004336,4,流失风险用户
U004337,3,潜力用户
U004338,2,高价值用户
U004339,5,流失风险用户
U004340,1,潜力用户
U004341,3,潜力用户
U004342,3,一般用户
U004343,3,高价值用户
U004344,4,高价值用户
U004345,1,流失风险用户
U004346,1,流失风险用户
U004347,3,一般用户
U004348,2,流失风险用户
U004349,3,一般用户
U004350,2,流失风险用户
U004351,1,流失风险用户
U004352,1,一般用户
U004353,3,一般用户
U004354,5,流失风险用户
U004355,4,一般用户
U004356,3,潜力用户
U004357,5,流失风险用户
U004358,0,潜力用户
U004359,2,潜力用户
U004360,5,流失风险用户
U004361,3,高价值用户
U004362,3,潜力用户
U004363,3,一般用户
U004364,3,流失风险用户
U004365,0,潜力用户
U004366,1,流失风险用户
U004367,1,一般用户
U004368,3,潜力用户
U004369,2,流失风险用户
U004370,1,一般用户
U004371,1,一般用户
U004372,3,一般用户
U004373,4,潜力用户
U004374,3,潜力用户
U004375,0,一般用户
U004376,3,高价值用户
U004377,1,流失风险用户
U004378,3,潜力用户
U004379,4,潜力用户
U004380,2,一般用户
U004381,3,流失风险用户
U004382,1,流失风险用户
U004383,1,流失风险用户
U004384,5,流失风险用户
U004385,3,高价值用户
U004386,1,一般用户
U004387,1,流失风险用户
U004388,1,一般用户
U004389,1,一般用户
U004390,1,流失风险用户
U004391,3,一般用户
U004392,2,潜力用户
U004393,1,流失风险用户
U004394,3,高价值用户
U004395,3,高价值用户
U004396,5,流失风险用户
U004397,4,一般用户
U004398,1,一般用户
U004399,1,流失风险用户
U004400,1,潜力用户
U004401,1,流失风险用户
U004402,1,一般用户
U004403,4,潜力用户
U004404,3,潜力用户
U004405,1,一般用户
U004406,5,流失风险用户
U004407,3,一般用户
U004408,1,一般用户
U004409,1,一般用户
U004410,3,潜力用户
U004411,3,一般用户
U004412,3,流失风险用户
U004413,5,流失风险用户
U004414,2,高价值用户
U004415,5,流失风险用户
U004416,3,一般用户
U004417,5,流失风险用户
U004418,5,流失风险用户
U004419,3,潜力用户
U004420,5,流失风险用户
U004421,3,高价值用户
U004422,3,高价值用户
U004423,3,一般用户
U004424,5,流失风险用户
U004425,3,一般用户
U004426,3,潜力用户
U004427,1,潜力用户
U004428,3,潜力用户
U004429,1,高价值用户
U004430,1,潜力用户
U004431,3,高价值用户
U004432,3,潜力用户
U004433,1,一般用户
U004434,3,潜力用户
U004435,3,高价值用户
U004436,4,潜力用户
U004437,3,流失风险用户
U004438,1,流失风险用户
U004439,1,一般用户
U004440,3,潜力用户
U004441,1,一般用户
U004442,3,潜力用户
U004443,3,潜力用户
U004444,1,流失风险用户
U004445,5,流失风险用户
U004446,5,流失风险用户
U004447,1,潜力用户
U004448,4,潜力用户
U004449,2,一般用户
U004450,5,流失风险用户
U004451,1,一般用户
U004452,5,流失风险用户
U004453,3,潜力用户
U004454,4,潜力用户
U004455,3,潜力用户
U004456,2,高价值用户
U004457,3,高价值用户
U004458,0,流失风险用户
U004459,2,高价值用户
U004460,3,潜力用户
U004461,0,一般用户
U004462,1,流失风险用户
U004463,3,流失风险用户
U004464,1,一般用户
U004465,1,流失风险用户
U004466,3,流失风险用户
U004467,3,一般用户
U004468,5,流失风险用户
U004469,3,潜力用户
U004470,4,潜力用户
U004471,1,流失风险用户
U004472,3,一般用户
U004473,1,一般用户
U004474,4,潜力用户
U004475,1,流失风险用户
U004476,3,高价值用户
U004477,1,潜力用户
U004478,3,潜力用户
U004479,1,流失风险用户
U004480,1,潜力用户
U004481,3,高价值用户
U004482,1,流失风险用户
U004483,3,潜力用户
U004484,4,一般用户
U004485,3,一般用户
U004486,3,高价值用户
U004487,4,一般用户
U004488,3,潜力用户
U004489,1,一般用户
U004490,1,流失风险用户
U004491,3,高价值用户
U004492,1,潜力用户
U004493,4,流失风险用户
U004494,3,高价值用户
U004495,4,高价值用户
U004496,1,一般用户
U004497,3,潜力用户
U004498,1,潜力用户
U004499,5,流失风险用户
U004500,1,一般用户
U004501,1,流失风险用户
U004502,3,高价值用户
U004503,3,潜力用户
U004504,3,潜力用户
U004505,5,流失风险用户
U004506,3,高价值用户
U004507,1,潜力用户
U004508,3,潜力用户
U004509,2,流失风险用户
U004510,1,流失风险用户
U004511,3,潜力用户
U004512,1,潜力用户
U004513,2,高价值用户
U004514,3,一般用户
U004515,3,潜力用户
U004516,2,一般用户
U004517,3,潜力用户
U004518,5,流失风险用户
U004519,1,流失风险用户
U004520,3,潜力用户
U004521,0,高价值用户
U004522,3,高价值用户
U004523,3,流失风险用户
U004524,3,一般用户
U004525,3,潜力用户
U004526,3,潜力用户
U004527,1,流失风险用户
U004528,4,潜力用户
U004529,1,流失风险用户
U004530,3,一般用户
U004531,3,潜力用户
U004532,1,流失风险用户
U004533,1,潜力用户
U004534,2,流失风险用户
U004535,1,流失风险用户
U004536,1,流失风险用户
U004537,0,流失风险用户
U004538,3,高价值用户
U004539,3,高价值用户
U004540,3,高价值用户
U004541,3,一般用户
U004542,1,流失风险用户
U004543,1,一般用户
U004544,3,流失风险用户
U004545,0,流失风险用户
U004546,3,一般用户
U004547,3,潜力用户
U004548,3,潜力用户
U004549,3,高价值用户
U004550,3,潜力用户
U004551,0,潜力用户
U004552,2,潜力用户
U004553,1,一般用户
U004554,3,高价值用户
U004555,3,高价值用户
U004556,1,流失风险用户
U004557,1,流失风险用户
U004558,4,一般用户
U004559,0,潜力用户
U004560,1,潜力用户
U004561,5,流失风险用户
U004562,1,流失风险用户
U004563,3,潜力用户
U004564,3,潜力用户
U004565,3,潜力用户
U004566,3,高价值用户
U004567,3,高价值用户
U004568,3,潜力用户
U004569,1,流失风险用户
U004570,2,潜力用户
U004571,3,流失风险用户
U004572,3,潜力用户
U004573,1,一般用户
U004574,0,潜力用户
U004575,3,潜力用户
U004576,3,高价值用户
U004577,4,一般用户
U004578,0,流失风险用户
U004579,1,流失风险用户
U004580,3,一般用户
U004581,3,高价值用户
U004582,4,一般用户
U004583,3,一般用户
U004584,3,一般用户
U004585,1,一般用户
U004586,2,潜力用户
U004587,1,潜力用户
U004588,5,流失风险用户
U004589,1,流失风险用户
U004590,1,高价值用户
U004591,4,潜力用户
U004592,4,潜力用户
U004593,3,潜力用户
U004594,3,一般用户
U004595,5,流失风险用户
U004596,3,一般用户
U004597,3,潜力用户
U004598,1,一般用户
U004599,1,一般用户
U004600,1,一般用户
U004601,3,潜力用户
U004602,3,高价值用户
U004603,3,一般用户
U004604,1,流失风险用户
U004605,3,潜力用户
U004606,3,高价值用户
U004607,3,高价值用户
U004608,0,高价值用户
U004609,3,潜力用户
U004610,3,高价值用户
U004611,3,流失风险用户
U004612,3,高价值用户
U004613,1,流失风险用户
U004614,2,流失风险用户
U004615,1,潜力用户
U004616,4,一般用户
U004617,0,潜力用户
U004618,2,一般用户
U004619,1,一般用户
U004620,1,一般用户
U004621,1,流失风险用户
U004622,1,流失风险用户
U004623,5,流失风险用户
U004624,3,潜力用户
U004625,1,潜力用户
U004626,3,潜力用户
U004627,1,一般用户
U004628,1,潜力用户
U004629,3,高价值用户
U004630,1,一般用户
U004631,1,一般用户
U004632,1,一般用户
U004633,2,潜力用户
U004634,1,潜力用户
U004635,3,潜力用户
U004636,3,高价值用户
U004637,3,高价值用户
U004638,1,流失风险用户
U004639,3,一般用户
U004640,4,潜力用户
U004641,1,一般用户
U004642,3,一般用户
U004643,1,高价值用户
U004644,3,潜力用户
U004645,3,潜力用户
U004646,0,潜力用户
U004647,3,高价值用户
U004648,4,一般用户
U004649,3,潜力用户
U004650,3,高价值用户
U004651,3,流失风险用户
U004652,2,一般用户
U004653,0,一般用户
U004654,4,一般用户
U004655,1,流失风险用户
U004656,4,潜力用户
U004657,4,高价值用户
U004658,1,流失风险用户
U004659,3,潜力用户
U004660,1,一般用户
U004661,4,潜力用户
U004662,3,一般用户
U004663,3,一般用户
U004664,3,一般用户
U004665,3,潜力用户
U004666,1,高价值用户
U004667,2,一般用户
U004668,4,一般用户
U004669,2,高价值用户
U004670,2,潜力用户
